"(222, 12, 1, 128)","(260, 1)"
"(19, 35, 1, 258)","(227, 23)"
"(41, 5, 1, 182)","(241, 5)"
"(180, 7, 1, 43)","(200, 7)"
"(71, 4, 1, 123)","(228, 4)"
"(227, 36, 1, 9)","(73, 16)"
"(202, 14, 1, 124)","(25, 14)"
"(186, 12, 1, 99)","(62, 12)"
"(169, 32, 1, 79)","(51, 32)"
"(271, 10, 1, 46)","(116, 10)"
"(118, 1, 1, 90)","(34, 1)"
"(268, 1, 1, 143)","(76, 1)"
"(172, 16, 1, 175)","(219, 16)"
"(71, 3, 1, 229)","(228, 3)"
"(57, 4, 1, 287)","(77, 4)"
"(269, 4, 1, 200)","(69, 4)"
"(141, 1, 1, 209)","(228, 1)"
"(114, 3, 1, 138)","(193, 3)"
"(104, 14, 1, 133)","(19, 31)"
"(107, 8, 1, 257)","(144, 8)"
"(83, 8, 1, 282)","(143, 33)"
"(10, 3, 1, 22)","(49, 4)"
"(118, 6, 1, 90)","(34, 6)"
"(203, 1, 3, 326)","(104, 10)"
"(19, 3, 1, 258)","(227, 1)"
"(172, 1, 1, 281)","(219, 1)"
"(141, 6, 1, 209)","(228, 6)"
"(83, 20, 1, 2)","(85, 20)"
"(137, 4, 1, 213)","(240, 4)"
"(194, 7, 1, 2)","(85, 7)"
"(203, 6, 3, 326)","(104, 36)"
"(71, 1, 1, 253)","(228, 1)"
"(61, 2, 1, 127)","(198, 2)"
"(260, 10, 1, 140)","(222, 20)"
"(172, 6, 1, 281)","(219, 6)"
"(255, 5, 1, 304)","(36, 5)"
"(157, 7, 1, 39)","(194, 7)"
"(36, 5, 1, 151)","(57, 5)"
"(158, 4, 1, 113)","(195, 11)"
"(71, 6, 1, 253)","(228, 6)"
"(144, 4, 1, 65)","(228, 4)"
"(230, 12, 1, 57)","(120, 12)"
"(71, 8, 1, 232)","(172, 9)"
"(244, 1, 1, 74)","(126, 1)"
"(166, 14, 1, 119)","(141, 1)"
"(2, 3, 1, 159)","(171, 3)"
"(172, 11, 1, 143)","(219, 11)"
"(210, 18, 1, 116)","(51, 18)"
"(26, 4, 1, 3)","(23, 3)"
"(71, 10, 1, 18)","(228, 10)"
"(222, 9, 1, 128)","(260, 4)"
"(227, 5, 1, 9)","(73, 20)"
"(92, 7, 1, 18)","(17, 7)"
"(230, 20, 1, 128)","(120, 20)"
"(59, 1, 1, 78)","(44, 1)"
"(186, 9, 1, 99)","(62, 9)"
"(19, 40, 1, 258)","(227, 36)"
"(18, 9, 1, 104)","(100, 9)"
"(267, 2, 1, 281)","(193, 4)"
"(151, 3, 1, 263)","(66, 1)"
"(167, 7, 1, 277)","(146, 7)"
"(172, 10, 1, 175)","(219, 10)"
"(203, 1, 4, 326)","(104, 16)"
"(71, 4, 1, 83)","(228, 4)"
"(172, 12, 1, 106)","(219, 12)"
"(3, 1, 1, 92)","(13, 3)"
"(71, 9, 1, 226)","(228, 9)"
"(238, 5, 1, 59)","(229, 5)"
"(144, 8, 1, 289)","(160, 3)"
"(59, 6, 1, 78)","(44, 6)"
"(172, 8, 1, 195)","(120, 6)"
"(64, 7, 1, 36)","(115, 7)"
"(222, 2, 1, 128)","(260, 2)"
"(100, 10, 1, 288)","(18, 10)"
"(169, 28, 1, 79)","(51, 28)"
"(188, 3, 1, 207)","(10, 3)"
"(156, 7, 1, 111)","(62, 7)"
"(233, 7, 1, 136)","(261, 7)"
"(8, 1, 1, 183)","(112, 1)"
"(203, 6, 4, 326)","(104, 22)"
"(227, 13, 1, 9)","(73, 29)"
"(238, 3, 1, 197)","(102, 5)"
"(120, 18, 1, 38)","(230, 18)"
"(220, 9, 1, 19)","(209, 1)"
"(186, 2, 1, 99)","(62, 2)"
"(18, 2, 1, 104)","(100, 2)"
"(89, 1, 1, 256)","(131, 1)"
"(141, 9, 1, 152)","(144, 9)"
"(127, 4, 1, 223)","(89, 4)"
"(107, 5, 1, 257)","(144, 5)"
"(83, 5, 1, 282)","(143, 30)"
"(40, 8, 1, 260)","(273, 3)"
"(204, 3, 1, 95)","(45, 3)"
"(71, 2, 1, 226)","(228, 2)"
"(71, 4, 1, 298)","(228, 4)"
"(237, 2, 1, 205)","(141, 2)"
"(71, 3, 1, 307)","(228, 3)"
"(89, 6, 1, 256)","(131, 6)"
"(49, 1, 1, 226)","(81, 1)"
"(71, 3, 1, 63)","(272, 3)"
"(230, 12, 1, 88)","(120, 12)"
"(222, 1, 1, 238)","(75, 1)"
"(230, 9, 1, 57)","(120, 9)"
"(238, 4, 1, 37)","(48, 2)"
"(1, 7, 1, 214)","(220, 7)"
"(21, 3, 1, 282)","(143, 3)"
"(120, 17, 1, 171)","(230, 17)"
"(220, 2, 1, 19)","(209, 3)"
"(141, 3, 1, 165)","(176, 3)"
"(141, 2, 1, 152)","(144, 2)"
"(49, 6, 1, 226)","(81, 6)"
"(273, 7, 3, 55)","(98, 7)"
"(222, 6, 1, 238)","(75, 6)"
"(71, 8, 1, 287)","(228, 8)"
"(88, 1, 1, 79)","(184, 1)"
"(71, 10, 1, 183)","(228, 10)"
"(83, 13, 1, 282)","(143, 38)"
"(53, 2, 1, 120)","(200, 8)"
"(120, 12, 1, 146)","(230, 12)"
"(169, 38, 1, 79)","(51, 38)"
"(71, 5, 1, 232)","(172, 12)"
"(135, 3, 1, 98)","(132, 1)"
"(71, 1, 1, 4)","(228, 1)"
"(116, 8, 1, 284)","(25, 8)"
"(155, 4, 1, 307)","(246, 4)"
"(228, 9, 1, 91)","(71, 9)"
"(17, 7, 1, 251)","(255, 7)"
"(230, 2, 1, 57)","(120, 2)"
"(94, 4, 1, 254)","(37, 4)"
"(71, 1, 1, 288)","(228, 1)"
"(169, 11, 1, 79)","(51, 11)"
"(193, 3, 1, 24)","(205, 6)"
"(180, 15, 1, 43)","(200, 15)"
"(172, 3, 1, 87)","(219, 3)"
"(71, 4, 1, 170)","(228, 4)"
"(83, 1, 1, 277)","(146, 25)"
"(251, 4, 1, 247)","(84, 4)"
"(172, 9, 1, 106)","(219, 9)"
"(230, 4, 1, 115)","(120, 4)"
"(71, 8, 1, 192)","(228, 8)"
"(230, 4, 1, 217)","(120, 4)"
"(71, 10, 1, 195)","(228, 10)"
"(161, 5, 1, 131)","(176, 4)"
"(71, 6, 1, 4)","(228, 6)"
"(172, 18, 1, 308)","(219, 18)"
"(66, 1, 1, 217)","(26, 2)"
"(71, 3, 1, 245)","(228, 3)"
"(219, 12, 1, 313)","(172, 12)"
"(71, 6, 1, 288)","(228, 6)"
"(104, 34, 1, 133)","(19, 16)"
"(2, 9, 1, 240)","(54, 9)"
"(145, 12, 1, 14)","(210, 11)"
"(83, 6, 1, 277)","(146, 29)"
"(230, 17, 1, 286)","(120, 17)"
"(89, 10, 1, 102)","(148, 10)"
"(144, 5, 1, 289)","(237, 4)"
"(140, 2, 1, 271)","(33, 2)"
"(228, 2, 1, 91)","(71, 2)"
"(172, 5, 1, 195)","(120, 19)"
"(172, 2, 1, 106)","(219, 2)"
"(19, 32, 1, 258)","(227, 29)"
"(194, 15, 1, 2)","(85, 15)"
"(136, 3, 1, 267)","(211, 3)"
"(196, 21, 1, 17)","(141, 3)"
"(157, 15, 1, 39)","(194, 15)"
"(230, 9, 1, 88)","(120, 9)"
"(2, 2, 1, 240)","(54, 2)"
"(13, 3, 1, 91)","(4, 3)"
"(71, 10, 1, 277)","(141, 10)"
"(203, 7, 1, 326)","(104, 1)"
"(28, 4, 1, 225)","(167, 4)"
"(71, 10, 1, 159)","(228, 10)"
"(40, 5, 1, 260)","(273, 8)"
"(185, 3, 1, 97)","(182, 3)"
"(273, 1, 2, 55)","(98, 1)"
"(71, 9, 1, 50)","(228, 9)"
"(71, 9, 1, 136)","(228, 9)"
"(227, 23, 1, 9)","(73, 34)"
"(172, 13, 1, 195)","(120, 11)"
"(120, 9, 1, 146)","(230, 9)"
"(71, 4, 1, 89)","(177, 10)"
"(273, 6, 2, 55)","(98, 6)"
"(230, 2, 1, 88)","(120, 2)"
"(29, 7, 1, 188)","(156, 7)"
"(48, 1, 1, 246)","(89, 7)"
"(71, 5, 1, 287)","(228, 5)"
"(249, 3, 1, 197)","(102, 3)"
"(6, 4, 1, 8)","(237, 4)"
"(103, 2, 1, 308)","(151, 2)"
"(172, 20, 1, 316)","(219, 20)"
"(71, 2, 1, 50)","(228, 2)"
"(94, 8, 1, 244)","(141, 8)"
"(71, 2, 1, 136)","(228, 2)"
"(227, 16, 1, 9)","(73, 24)"
"(205, 3, 1, 298)","(135, 6)"
"(219, 9, 1, 313)","(172, 9)"
"(11, 3, 1, 314)","(20, 3)"
"(71, 1, 1, 125)","(94, 1)"
"(167, 15, 1, 277)","(146, 15)"
"(145, 9, 1, 14)","(210, 8)"
"(116, 5, 1, 284)","(25, 5)"
"(120, 2, 1, 146)","(230, 2)"
"(36, 7, 1, 318)","(255, 7)"
"(172, 21, 1, 281)","(219, 21)"
"(71, 8, 1, 223)","(141, 8)"
"(71, 7, 2, 226)","(228, 7)"
"(71, 5, 1, 192)","(228, 5)"
"(71, 6, 1, 125)","(94, 6)"
"(202, 12, 1, 124)","(25, 12)"
"(102, 1, 1, 271)","(205, 1)"
"(120, 19, 1, 279)","(230, 19)"
"(271, 3, 1, 46)","(116, 3)"
"(32, 2, 1, 66)","(142, 6)"
"(71, 7, 1, 238)","(228, 7)"
"(45, 17, 1, 62)","(204, 17)"
"(210, 17, 1, 116)","(51, 17)"
"(181, 2, 1, 160)","(183, 2)"
"(219, 2, 1, 313)","(172, 2)"
"(104, 12, 1, 133)","(19, 22)"
"(182, 5, 1, 204)","(185, 5)"
"(71, 4, 1, 145)","(228, 4)"
"(145, 2, 1, 14)","(210, 2)"
"(102, 6, 1, 271)","(33, 3)"
"(116, 13, 1, 284)","(25, 13)"
"(189, 14, 1, 149)","(144, 10)"
"(19, 28, 1, 258)","(227, 14)"
"(97, 7, 1, 187)","(207, 2)"
"(83, 16, 1, 282)","(143, 24)"
"(191, 3, 1, 224)","(5, 3)"
"(65, 1, 1, 324)","(130, 1)"
"(223, 2, 1, 239)","(76, 2)"
"(272, 8, 1, 212)","(172, 8)"
"(177, 1, 1, 303)","(175, 1)"
"(246, 4, 1, 63)","(272, 13)"
"(91, 1, 1, 196)","(134, 1)"
"(120, 7, 1, 279)","(230, 7)"
"(192, 4, 1, 38)","(229, 3)"
"(260, 3, 1, 140)","(222, 3)"
"(115, 1, 1, 16)","(76, 1)"
"(230, 1, 1, 14)","(120, 1)"
"(71, 9, 1, 37)","(141, 9)"
"(150, 4, 1, 12)","(236, 4)"
"(80, 7, 1, 306)","(21, 7)"
"(172, 11, 1, 3)","(219, 11)"
"(169, 31, 1, 79)","(51, 31)"
"(177, 6, 1, 303)","(175, 5)"
"(120, 17, 1, 38)","(230, 17)"
"(27, 3, 1, 120)","(200, 3)"
"(67, 14, 1, 294)","(45, 14)"
"(91, 6, 1, 196)","(134, 6)"
"(115, 6, 1, 16)","(38, 5)"
"(230, 6, 1, 14)","(120, 6)"
"(166, 12, 1, 119)","(141, 5)"
"(227, 10, 1, 9)","(73, 12)"
"(34, 9, 1, 297)","(233, 10)"
"(128, 3, 1, 171)","(129, 1)"
"(129, 4, 1, 269)","(192, 3)"
"(71, 1, 1, 272)","(228, 1)"
"(149, 3, 1, 115)","(103, 6)"
"(71, 3, 1, 18)","(228, 3)"
"(120, 4, 1, 171)","(230, 4)"
"(71, 2, 1, 37)","(141, 2)"
"(204, 8, 1, 158)","(196, 8)"
"(19, 38, 1, 258)","(227, 33)"
"(71, 7, 1, 28)","(228, 7)"
"(50, 2, 1, 302)","(109, 3)"
"(177, 14, 1, 260)","(189, 14)"
"(260, 8, 2, 250)","(222, 15)"
"(120, 8, 1, 108)","(152, 7)"
"(202, 9, 1, 124)","(25, 9)"
"(176, 7, 1, 312)","(235, 7)"
"(94, 5, 1, 244)","(141, 5)"
"(71, 9, 1, 62)","(228, 9)"
"(56, 3, 1, 170)","(174, 2)"
"(71, 8, 1, 204)","(228, 8)"
"(177, 8, 1, 297)","(189, 6)"
"(175, 8, 1, 198)","(24, 5)"
"(71, 6, 1, 272)","(228, 6)"
"(19, 11, 1, 258)","(227, 10)"
"(210, 24, 1, 116)","(51, 24)"
"(124, 9, 1, 192)","(91, 9)"
"(172, 3, 1, 175)","(219, 3)"
"(104, 9, 1, 133)","(19, 12)"
"(262, 4, 1, 93)","(173, 4)"
"(187, 1, 1, 110)","(255, 1)"
"(34, 2, 1, 297)","(233, 2)"
"(71, 5, 1, 223)","(141, 5)"
"(89, 7, 1, 286)","(176, 8)"
"(100, 3, 1, 288)","(18, 3)"
"(130, 1, 1, 56)","(88, 1)"
"(172, 16, 1, 195)","(120, 14)"
"(71, 4, 1, 321)","(228, 4)"
"(71, 4, 1, 36)","(228, 4)"
"(107, 10, 1, 257)","(144, 10)"
"(17, 8, 1, 265)","(92, 8)"
"(202, 2, 1, 124)","(25, 2)"
"(83, 10, 1, 282)","(143, 35)"
"(187, 6, 1, 110)","(255, 6)"
"(71, 2, 1, 62)","(228, 2)"
"(198, 3, 1, 163)","(38, 4)"
"(71, 7, 1, 2)","(141, 7)"
"(230, 4, 1, 286)","(120, 4)"
"(124, 2, 1, 192)","(91, 2)"
"(172, 17, 1, 308)","(219, 17)"
"(104, 2, 1, 133)","(19, 2)"
"(172, 1, 1, 143)","(219, 1)"
"(177, 7, 1, 22)","(189, 7)"
"(71, 7, 2, 136)","(228, 7)"
"(196, 18, 1, 17)","(141, 4)"
"(134, 8, 1, 177)","(274, 13)"
"(217, 2, 1, 321)","(260, 9)"
"(166, 9, 1, 119)","(141, 8)"
"(272, 5, 1, 212)","(172, 12)"
"(83, 21, 1, 277)","(146, 17)"
"(172, 6, 1, 143)","(219, 6)"
"(180, 14, 1, 41)","(200, 14)"
"(71, 10, 1, 232)","(172, 17)"
"(106, 3, 1, 203)","(32, 3)"
"(71, 3, 1, 183)","(228, 3)"
"(20, 3, 1, 76)","(205, 2)"
"(142, 1, 1, 321)","(260, 1)"
"(171, 9, 1, 83)","(27, 9)"
"(71, 1, 1, 74)","(228, 1)"
"(71, 8, 1, 86)","(228, 8)"
"(71, 4, 1, 112)","(141, 4)"
"(166, 2, 1, 119)","(71, 2)"
"(272, 13, 1, 212)","(172, 4)"
"(18, 7, 1, 232)","(172, 7)"
"(116, 16, 1, 284)","(25, 16)"
"(48, 4, 1, 131)","(176, 10)"
"(168, 3, 1, 87)","(4, 3)"
"(234, 5, 1, 157)","(161, 5)"
"(71, 3, 1, 195)","(228, 3)"
"(142, 6, 1, 321)","(260, 6)"
"(204, 5, 1, 158)","(196, 5)"
"(64, 7, 1, 101)","(139, 7)"
"(71, 1, 1, 13)","(228, 1)"
"(71, 6, 1, 74)","(228, 6)"
"(260, 5, 2, 250)","(222, 8)"
"(120, 5, 1, 108)","(152, 10)"
"(71, 5, 1, 204)","(228, 5)"
"(177, 5, 1, 297)","(189, 12)"
"(144, 10, 1, 289)","(160, 5)"
"(204, 11, 1, 95)","(45, 11)"
"(175, 5, 1, 198)","(24, 2)"
"(71, 7, 1, 209)","(228, 7)"
"(197, 7, 1, 310)","(47, 7)"
"(45, 8, 1, 245)","(67, 8)"
"(270, 5, 1, 172)","(182, 5)"
"(172, 10, 1, 195)","(120, 8)"
"(89, 3, 1, 102)","(148, 3)"
"(71, 6, 1, 13)","(228, 6)"
"(171, 2, 1, 83)","(27, 2)"
"(172, 18, 1, 281)","(219, 18)"
"(9, 1, 1, 40)","(264, 1)"
"(21, 11, 1, 282)","(143, 11)"
"(139, 7, 1, 28)","(158, 7)"
"(71, 8, 1, 212)","(141, 8)"
"(241, 3, 1, 6)","(187, 3)"
"(123, 1, 1, 64)","(36, 1)"
"(138, 5, 1, 54)","(87, 5)"
"(204, 13, 1, 158)","(196, 13)"
"(17, 5, 1, 265)","(92, 5)"
"(227, 26, 1, 9)","(73, 31)"
"(120, 15, 1, 279)","(230, 15)"
"(120, 13, 1, 108)","(152, 2)"
"(177, 13, 1, 297)","(189, 3)"
"(68, 7, 1, 34)","(105, 7)"
"(175, 13, 1, 198)","(24, 10)"
"(71, 3, 1, 277)","(141, 3)"
"(45, 4, 1, 62)","(204, 4)"
"(210, 4, 1, 116)","(51, 4)"
"(80, 15, 1, 306)","(21, 15)"
"(123, 6, 1, 64)","(36, 6)"
"(176, 7, 1, 106)","(127, 6)"
"(125, 8, 1, 222)","(48, 1)"
"(71, 3, 1, 159)","(228, 3)"
"(71, 1, 1, 65)","(141, 1)"
"(169, 1, 1, 79)","(51, 1)"
"(71, 4, 1, 294)","(228, 4)"
"(210, 22, 1, 116)","(51, 22)"
"(172, 11, 1, 87)","(219, 11)"
"(134, 5, 1, 177)","(274, 7)"
"(84, 2, 1, 235)","(35, 2)"
"(71, 8, 2, 55)","(228, 8)"
"(71, 6, 1, 65)","(141, 6)"
"(169, 6, 1, 79)","(51, 6)"
"(71, 10, 1, 287)","(228, 10)"
"(197, 2, 1, 325)","(22, 5)"
"(19, 31, 1, 258)","(227, 28)"
"(116, 10, 1, 284)","(25, 10)"
"(136, 3, 1, 25)","(162, 3)"
"(120, 4, 1, 38)","(230, 4)"
"(41, 3, 1, 182)","(241, 3)"
"(35, 1, 1, 279)","(130, 1)"
"(71, 10, 1, 192)","(228, 10)"
"(71, 5, 1, 86)","(228, 5)"
"(128, 2, 1, 58)","(205, 5)"
"(148, 1, 1, 141)","(224, 1)"
"(71, 8, 1, 6)","(228, 8)"
"(250, 9, 1, 241)","(235, 9)"
"(83, 8, 1, 2)","(85, 33)"
"(112, 2, 1, 264)","(165, 2)"
"(78, 1, 1, 248)","(154, 1)"
"(163, 9, 1, 105)","(4, 3)"
"(230, 21, 1, 14)","(120, 21)"
"(148, 6, 1, 141)","(160, 2)"
"(45, 5, 1, 245)","(67, 5)"
"(189, 12, 1, 149)","(264, 4)"
"(235, 4, 1, 219)","(161, 5)"
"(78, 6, 1, 248)","(154, 6)"
"(177, 15, 1, 22)","(189, 13)"
"(222, 18, 1, 238)","(75, 18)"
"(15, 2, 1, 295)","(20, 2)"
"(71, 5, 1, 212)","(141, 5)"
"(250, 2, 1, 241)","(235, 2)"
"(255, 3, 1, 304)","(36, 3)"
"(173, 5, 1, 223)","(174, 5)"
"(36, 3, 1, 151)","(57, 3)"
"(227, 35, 1, 9)","(73, 27)"
"(125, 4, 1, 45)","(2, 1)"
"(163, 2, 1, 105)","(139, 2)"
"(232, 2, 1, 179)","(218, 2)"
"(222, 19, 1, 128)","(260, 9)"
"(225, 5, 1, 33)","(108, 5)"
"(156, 12, 1, 253)","(29, 12)"
"(272, 16, 1, 212)","(172, 1)"
"(71, 1, 1, 256)","(228, 1)"
"(45, 13, 1, 245)","(67, 13)"
"(174, 5, 1, 66)","(142, 8)"
"(69, 2, 1, 140)","(108, 2)"
"(125, 5, 1, 222)","(5, 5)"
"(35, 1, 1, 316)","(214, 1)"
"(273, 1, 1, 55)","(98, 1)"
"(230, 8, 1, 128)","(120, 8)"
"(67, 12, 1, 294)","(45, 12)"
"(172, 4, 1, 308)","(219, 4)"
"(242, 4, 1, 60)","(163, 4)"
"(74, 4, 1, 193)","(40, 4)"
"(71, 4, 1, 311)","(228, 4)"
"(249, 2, 1, 227)","(205, 2)"
"(71, 6, 1, 256)","(228, 6)"
"(230, 14, 1, 115)","(120, 14)"
"(260, 1, 2, 140)","(222, 12)"
"(83, 18, 1, 277)","(146, 20)"
"(230, 14, 1, 217)","(120, 14)"
"(71, 5, 2, 55)","(228, 5)"
"(273, 6, 1, 55)","(98, 6)"
"(71, 1, 1, 318)","(228, 1)"
"(227, 3, 1, 9)","(73, 15)"
"(271, 11, 1, 46)","(116, 11)"
"(49, 4, 2, 226)","(81, 4)"
"(94, 10, 1, 244)","(141, 10)"
"(38, 4, 1, 61)","(205, 5)"
"(177, 12, 1, 260)","(189, 2)"
"(154, 1, 1, 123)","(53, 3)"
"(260, 6, 2, 140)","(222, 7)"
"(196, 17, 1, 17)","(141, 5)"
"(222, 7, 1, 128)","(260, 6)"
"(71, 6, 1, 318)","(228, 6)"
"(204, 16, 1, 158)","(196, 26)"
"(238, 3, 1, 59)","(229, 3)"
"(120, 16, 1, 108)","(152, 14)"
"(95, 4, 1, 155)","(260, 6)"
"(71, 10, 1, 223)","(141, 10)"
"(109, 2, 1, 198)","(197, 2)"
"(185, 2, 1, 177)","(274, 2)"
"(186, 7, 1, 99)","(62, 7)"
"(154, 6, 1, 123)","(53, 4)"
"(18, 7, 1, 104)","(100, 7)"
"(199, 5, 1, 278)","(215, 5)"
"(13, 2, 1, 113)","(195, 8)"
"(172, 21, 1, 143)","(219, 21)"
"(71, 9, 1, 24)","(228, 9)"
"(119, 9, 1, 228)","(31, 9)"
"(3, 2, 1, 47)","(8, 2)"
"(189, 9, 1, 149)","(264, 3)"
"(165, 3, 1, 234)","(8, 3)"
"(71, 5, 1, 6)","(228, 5)"
"(71, 7, 1, 226)","(228, 7)"
"(83, 5, 1, 2)","(85, 30)"
"(230, 19, 1, 57)","(120, 19)"
"(256, 3, 1, 242)","(4, 3)"
"(213, 5, 1, 268)","(205, 3)"
"(107, 3, 1, 257)","(144, 3)"
"(172, 1, 1, 3)","(219, 1)"
"(28, 14, 1, 225)","(167, 14)"
"(71, 1, 1, 163)","(228, 1)"
"(83, 3, 1, 282)","(143, 28)"
"(220, 7, 1, 19)","(209, 8)"
"(156, 9, 1, 253)","(29, 9)"
"(44, 4, 1, 88)","(267, 5)"
"(141, 7, 1, 152)","(144, 7)"
"(71, 2, 1, 24)","(228, 2)"
"(119, 2, 1, 228)","(31, 2)"
"(189, 2, 1, 149)","(144, 2)"
"(145, 30, 1, 14)","(210, 29)"
"(172, 6, 1, 3)","(219, 6)"
"(71, 6, 1, 163)","(228, 6)"
"(272, 10, 1, 212)","(172, 7)"
"(71, 1, 1, 229)","(228, 1)"
"(71, 9, 1, 44)","(228, 9)"
"(67, 9, 1, 294)","(45, 9)"
"(83, 13, 1, 2)","(85, 38)"
"(144, 4, 1, 166)","(235, 4)"
"(164, 8, 1, 280)","(54, 8)"
"(172, 17, 1, 281)","(219, 17)"
"(114, 1, 1, 138)","(193, 1)"
"(180, 12, 1, 41)","(200, 12)"
"(53, 5, 1, 43)","(226, 5)"
"(172, 19, 1, 106)","(219, 19)"
"(230, 7, 1, 57)","(120, 7)"
"(10, 1, 1, 22)","(49, 6)"
"(71, 6, 1, 229)","(228, 6)"
"(159, 3, 1, 262)","(35, 3)"
"(19, 1, 1, 258)","(130, 1)"
"(226, 4, 1, 68)","(180, 10)"
"(224, 4, 1, 246)","(89, 3)"
"(71, 3, 1, 232)","(172, 16)"
"(156, 2, 1, 253)","(29, 2)"
"(105, 8, 1, 112)","(156, 8)"
"(196, 24, 1, 17)","(204, 14)"
"(114, 6, 1, 138)","(193, 6)"
"(177, 9, 1, 260)","(189, 5)"
"(230, 5, 1, 128)","(120, 5)"
"(265, 5, 1, 147)","(93, 5)"
"(172, 11, 1, 175)","(219, 11)"
"(179, 4, 1, 184)","(181, 6)"
"(10, 6, 1, 22)","(49, 9)"
"(245, 9, 1, 11)","(22, 9)"
"(71, 2, 1, 44)","(228, 2)"
"(19, 6, 1, 258)","(227, 4)"
"(67, 2, 1, 294)","(45, 2)"
"(100, 11, 1, 288)","(18, 11)"
"(161, 3, 1, 131)","(176, 3)"
"(204, 10, 1, 158)","(196, 10)"
"(71, 9, 1, 254)","(228, 9)"
"(42, 5, 1, 89)","(177, 5)"
"(260, 10, 2, 250)","(222, 13)"
"(120, 10, 1, 108)","(152, 5)"
"(228, 7, 1, 91)","(71, 7)"
"(240, 5, 2, 109)","(203, 7)"
"(71, 10, 1, 204)","(228, 10)"
"(177, 10, 1, 297)","(189, 4)"
"(175, 10, 1, 198)","(24, 7)"
"(172, 7, 1, 106)","(219, 7)"
"(71, 9, 1, 267)","(228, 9)"
"(230, 19, 1, 88)","(120, 19)"
"(260, 8, 1, 250)","(222, 18)"
"(71, 4, 1, 66)","(228, 4)"
"(177, 2, 1, 260)","(189, 9)"
"(230, 13, 1, 128)","(120, 13)"
"(2, 1, 1, 159)","(171, 1)"
"(144, 3, 1, 289)","(237, 3)"
"(100, 9, 1, 67)","(160, 4)"
"(7, 4, 1, 29)","(92, 4)"
"(245, 2, 1, 11)","(22, 2)"
"(2, 7, 1, 240)","(54, 7)"
"(195, 8, 1, 156)","(163, 8)"
"(172, 3, 1, 195)","(120, 21)"
"(169, 21, 1, 79)","(51, 21)"
"(45, 16, 1, 245)","(67, 16)"
"(190, 4, 1, 231)","(171, 6)"
"(2, 6, 1, 159)","(171, 6)"
"(71, 2, 1, 254)","(228, 2)"
"(120, 19, 1, 146)","(230, 19)"
"(24, 4, 1, 100)","(179, 4)"
"(230, 18, 1, 14)","(120, 18)"
"(71, 2, 1, 267)","(228, 2)"
"(151, 1, 1, 263)","(130, 1)"
"(190, 4, 1, 116)","(171, 6)"
"(131, 9, 1, 311)","(119, 9)"
"(134, 8, 1, 319)","(178, 10)"
"(40, 3, 1, 260)","(273, 4)"
"(71, 9, 1, 158)","(196, 23)"
"(180, 9, 1, 41)","(200, 9)"
"(100, 2, 1, 67)","(87, 2)"
"(230, 7, 1, 88)","(120, 7)"
"(233, 4, 3, 136)","(261, 4)"
"(188, 1, 1, 207)","(10, 1)"
"(154, 2, 1, 57)","(208, 2)"
"(151, 6, 1, 263)","(66, 5)"
"(219, 19, 1, 313)","(172, 19)"
"(172, 8, 1, 316)","(219, 8)"
"(210, 33, 1, 116)","(51, 39)"
"(145, 19, 1, 14)","(210, 20)"
"(238, 1, 1, 197)","(140, 1)"
"(71, 7, 1, 50)","(228, 7)"
"(104, 30, 1, 133)","(19, 29)"
"(71, 7, 1, 136)","(228, 7)"
"(164, 5, 1, 280)","(54, 5)"
"(188, 6, 1, 207)","(10, 6)"
"(120, 14, 1, 171)","(230, 14)"
"(71, 9, 1, 123)","(228, 9)"
"(120, 7, 1, 146)","(230, 7)"
"(173, 5, 1, 212)","(174, 5)"
"(71, 3, 1, 287)","(228, 3)"
"(131, 2, 1, 311)","(119, 2)"
"(227, 32, 1, 9)","(73, 4)"
"(204, 1, 1, 95)","(45, 1)"
"(222, 17, 1, 238)","(75, 17)"
"(175, 8, 1, 325)","(24, 5)"
"(71, 2, 1, 158)","(196, 20)"
"(180, 2, 1, 41)","(200, 2)"
"(222, 15, 1, 128)","(260, 8)"
"(71, 1, 1, 307)","(228, 1)"
"(105, 5, 1, 112)","(156, 5)"
"(71, 1, 1, 63)","(272, 1)"
"(116, 3, 1, 284)","(25, 3)"
"(71, 10, 1, 86)","(228, 10)"
"(204, 6, 1, 95)","(45, 6)"
"(71, 6, 1, 307)","(228, 6)"
"(21, 1, 1, 282)","(143, 1)"
"(141, 1, 1, 165)","(176, 1)"
"(71, 3, 1, 192)","(228, 3)"
"(219, 7, 1, 313)","(172, 7)"
"(71, 6, 1, 63)","(272, 6)"
"(145, 7, 1, 14)","(210, 6)"
"(71, 2, 1, 123)","(228, 2)"
"(21, 6, 1, 282)","(143, 6)"
"(141, 6, 1, 165)","(176, 6)"
"(45, 10, 1, 245)","(67, 10)"
"(57, 2, 1, 287)","(77, 2)"
"(83, 17, 1, 277)","(146, 21)"
"(135, 1, 1, 98)","(140, 1)"
"(49, 8, 3, 226)","(81, 8)"
"(196, 4, 1, 17)","(204, 4)"
"(182, 3, 1, 204)","(185, 3)"
"(269, 2, 1, 200)","(69, 2)"
"(229, 5, 1, 121)","(249, 5)"
"(260, 5, 1, 250)","(222, 5)"
"(230, 14, 1, 286)","(120, 14)"
"(83, 16, 1, 2)","(85, 24)"
"(193, 1, 1, 24)","(205, 2)"
"(172, 1, 1, 87)","(219, 1)"
"(172, 18, 1, 143)","(219, 18)"
