"(302, 19, 1, 252)","(300, 5)"
"(139, 6, 1, 59)","(120, 6)"
"(118, 14, 1, 41)","(199, 4)"
"(411, 44, 1, 169)","(410, 44)"
"(411, 53, 1, 119)","(410, 53)"
"(428, 8, 1, 146)","(417, 12)"
"(139, 1, 1, 200)","(120, 1)"
"(302, 15, 1, 219)","(300, 17)"
"(50, 19, 1, 232)","(8, 19)"
"(270, 19, 1, 249)","(79, 19)"
"(261, 4, 1, 135)","(286, 4)"
"(302, 19, 1, 181)","(300, 5)"
"(296, 17, 1, 21)","(299, 15)"
"(97, 9, 1, 67)","(179, 10)"
"(54, 4, 1, 216)","(14, 4)"
"(163, 2, 1, 285)","(19, 11)"
"(302, 9, 1, 297)","(300, 11)"
"(165, 1, 1, 309)","(164, 1)"
"(303, 3, 1, 87)","(301, 21)"
"(39, 3, 1, 142)","(37, 3)"
"(230, 4, 1, 130)","(231, 4)"
"(269, 2, 1, 103)","(40, 4)"
"(374, 8, 1, 104)","(215, 3)"
"(407, 3, 1, 325)","(406, 3)"
"(16, 7, 1, 186)","(1, 7)"
"(193, 29, 2, 347)","(194, 29)"
"(435, 5, 1, 433)","(230, 5)"
"(298, 10, 1, 3)","(295, 12)"
"(411, 10, 1, 135)","(410, 10)"
"(296, 4, 1, 142)","(299, 20)"
"(261, 22, 1, 135)","(286, 22)"
"(102, 20, 1, 299)","(97, 17)"
"(325, 5, 1, 369)","(324, 5)"
"(390, 24, 1, 153)","(389, 3)"
"(214, 3, 1, 346)","(215, 3)"
"(139, 6, 1, 200)","(120, 6)"
"(302, 10, 1, 191)","(300, 12)"
"(159, 3, 1, 1)","(115, 12)"
"(302, 4, 1, 177)","(300, 6)"
"(302, 16, 1, 231)","(300, 18)"
"(302, 9, 1, 254)","(300, 11)"
"(165, 6, 1, 309)","(164, 6)"
"(171, 4, 1, 74)","(172, 4)"
"(258, 7, 1, 38)","(118, 10)"
"(160, 4, 1, 138)","(266, 16)"
"(388, 26, 1, 171)","(159, 2)"
"(7, 9, 1, 213)","(315, 9)"
"(181, 1, 1, 192)","(71, 1)"
"(125, 3, 1, 163)","(390, 23)"
"(296, 2, 1, 107)","(299, 2)"
"(283, 3, 1, 210)","(66, 9)"
"(134, 2, 1, 313)","(132, 2)"
"(83, 9, 1, 261)","(99, 9)"
"(37, 1, 1, 143)","(404, 2)"
"(411, 8, 1, 169)","(410, 8)"
"(85, 3, 1, 260)","(83, 3)"
"(218, 1, 1, 80)","(215, 4)"
"(295, 12, 1, 296)","(298, 10)"
"(97, 2, 1, 67)","(179, 2)"
"(302, 3, 1, 189)","(300, 21)"
"(302, 2, 1, 297)","(300, 2)"
"(160, 7, 1, 109)","(362, 17)"
"(203, 1, 1, 10)","(28, 1)"
"(217, 4, 1, 63)","(214, 1)"
"(429, 1, 1, 68)","(185, 1)"
"(160, 9, 1, 101)","(221, 9)"
"(340, 8, 1, 239)","(341, 8)"
"(181, 6, 1, 192)","(71, 6)"
"(122, 9, 1, 53)","(191, 9)"
"(204, 7, 1, 73)","(306, 8)"
"(94, 1, 1, 138)","(266, 1)"
"(139, 3, 2, 60)","(120, 3)"
"(270, 7, 1, 249)","(79, 7)"
"(160, 4, 1, 163)","(390, 4)"
"(50, 7, 1, 232)","(8, 7)"
"(302, 7, 1, 252)","(300, 9)"
"(302, 7, 1, 181)","(300, 9)"
"(369, 14, 1, 341)","(370, 14)"
"(37, 6, 1, 143)","(404, 6)"
"(411, 25, 1, 169)","(410, 25)"
"(302, 16, 1, 187)","(300, 18)"
"(313, 4, 1, 282)","(312, 4)"
"(24, 12, 1, 145)","(36, 12)"
"(115, 9, 1, 200)","(284, 15)"
"(356, 30, 1, 246)","(386, 30)"
"(300, 5, 1, 152)","(302, 19)"
"(414, 5, 1, 16)","(415, 5)"
"(302, 1, 1, 175)","(300, 1)"
"(411, 53, 1, 66)","(410, 53)"
"(131, 5, 1, 33)","(120, 5)"
"(52, 5, 1, 204)","(11, 5)"
"(11, 1, 1, 205)","(342, 1)"
"(302, 2, 1, 254)","(300, 2)"
"(404, 24, 1, 144)","(24, 24)"
"(193, 8, 2, 347)","(194, 8)"
"(111, 4, 1, 173)","(15, 4)"
"(284, 20, 1, 230)","(159, 20)"
"(429, 6, 1, 68)","(185, 8)"
"(302, 14, 1, 173)","(300, 16)"
"(7, 2, 1, 213)","(315, 2)"
"(296, 17, 1, 114)","(299, 15)"
"(411, 52, 1, 135)","(410, 52)"
"(139, 9, 1, 158)","(120, 9)"
"(94, 6, 1, 138)","(157, 1)"
"(120, 5, 1, 69)","(139, 5)"
"(2, 11, 1, 191)","(181, 11)"
"(411, 36, 1, 169)","(410, 36)"
"(17, 7, 1, 182)","(9, 7)"
"(298, 17, 1, 263)","(295, 19)"
"(83, 2, 1, 261)","(99, 2)"
"(84, 23, 1, 255)","(82, 23)"
"(411, 33, 1, 119)","(410, 33)"
"(411, 4, 1, 143)","(410, 59)"
"(97, 5, 1, 295)","(95, 5)"
"(411, 35, 1, 139)","(410, 35)"
"(302, 12, 1, 264)","(300, 14)"
"(160, 8, 1, 2)","(116, 17)"
"(14, 11, 1, 217)","(421, 11)"
"(301, 10, 1, 293)","(303, 8)"
"(302, 6, 1, 175)","(300, 8)"
"(253, 3, 1, 194)","(12, 3)"
"(139, 7, 1, 243)","(120, 7)"
"(302, 12, 1, 199)","(300, 14)"
"(301, 4, 1, 104)","(303, 20)"
"(258, 7, 1, 37)","(432, 6)"
"(59, 19, 1, 141)","(255, 8)"
"(302, 9, 1, 203)","(300, 11)"
"(389, 4, 1, 162)","(200, 4)"
"(302, 11, 1, 183)","(300, 13)"
"(139, 7, 1, 72)","(120, 7)"
"(302, 21, 1, 215)","(300, 3)"
"(207, 4, 1, 272)","(192, 9)"
"(193, 25, 2, 347)","(194, 25)"
"(160, 2, 1, 101)","(221, 2)"
"(411, 22, 1, 143)","(410, 22)"
"(363, 3, 1, 264)","(150, 3)"
"(139, 10, 1, 1)","(131, 10)"
"(122, 2, 1, 53)","(191, 2)"
"(209, 1, 1, 148)","(294, 3)"
"(298, 12, 1, 275)","(295, 14)"
"(139, 7, 1, 50)","(120, 7)"
"(72, 10, 1, 219)","(53, 10)"
"(89, 9, 1, 258)","(87, 9)"
"(344, 9, 1, 120)","(346, 1)"
"(302, 11, 1, 260)","(300, 13)"
"(300, 1, 1, 266)","(302, 1)"
"(302, 5, 1, 221)","(300, 7)"
"(427, 1, 1, 100)","(91, 1)"
"(178, 8, 1, 297)","(397, 8)"
"(195, 1, 1, 340)","(196, 1)"
"(115, 2, 1, 200)","(284, 22)"
"(406, 4, 1, 300)","(101, 4)"
"(310, 10, 1, 278)","(364, 4)"
"(300, 13, 1, 152)","(302, 11)"
"(414, 13, 1, 16)","(415, 12)"
"(139, 10, 1, 279)","(120, 10)"
"(323, 31, 1, 241)","(159, 6)"
"(98, 5, 1, 293)","(96, 5)"
"(422, 1, 1, 322)","(423, 1)"
"(139, 7, 1, 133)","(120, 7)"
"(302, 5, 1, 193)","(300, 7)"
"(139, 3, 1, 287)","(174, 12)"
"(79, 20, 1, 250)","(77, 20)"
"(340, 4, 1, 226)","(62, 15)"
"(139, 2, 1, 158)","(120, 2)"
"(209, 6, 1, 148)","(294, 8)"
"(64, 15, 1, 197)","(18, 15)"
"(66, 4, 1, 211)","(49, 4)"
"(115, 3, 1, 148)","(159, 21)"
"(302, 17, 1, 233)","(300, 19)"
"(84, 16, 1, 255)","(82, 16)"
"(296, 3, 1, 138)","(299, 21)"
"(302, 11, 1, 195)","(300, 13)"
"(300, 6, 1, 266)","(302, 4)"
"(199, 1, 1, 350)","(200, 1)"
"(358, 1, 1, 366)","(357, 1)"
"(427, 6, 1, 100)","(91, 5)"
"(231, 11, 1, 131)","(230, 2)"
"(411, 50, 1, 135)","(410, 50)"
"(78, 17, 1, 267)","(80, 17)"
"(300, 1, 1, 261)","(302, 1)"
"(97, 13, 1, 295)","(95, 13)"
"(45, 4, 1, 228)","(3, 4)"
"(411, 3, 1, 139)","(410, 58)"
"(139, 1, 1, 63)","(120, 1)"
"(152, 2, 1, 310)","(151, 2)"
"(125, 3, 1, 103)","(215, 2)"
"(265, 5, 1, 272)","(192, 5)"
"(120, 4, 1, 43)","(169, 4)"
"(362, 3, 1, 368)","(361, 3)"
"(79, 27, 1, 250)","(77, 27)"
"(302, 2, 1, 203)","(300, 2)"
"(332, 19, 1, 230)","(67, 21)"
"(81, 20, 1, 252)","(30, 20)"
"(232, 9, 1, 38)","(205, 9)"
"(411, 29, 1, 162)","(410, 29)"
"(139, 4, 1, 242)","(120, 4)"
"(405, 7, 1, 222)","(69, 7)"
"(115, 19, 1, 22)","(112, 21)"
"(89, 2, 1, 258)","(87, 2)"
"(344, 2, 1, 120)","(346, 3)"
"(59, 7, 1, 141)","(255, 19)"
"(283, 1, 1, 192)","(156, 1)"
"(5, 11, 1, 199)","(249, 5)"
"(428, 5, 1, 146)","(417, 6)"
"(302, 10, 1, 231)","(300, 12)"
"(398, 16, 1, 291)","(29, 17)"
"(411, 33, 1, 66)","(410, 33)"
"(139, 9, 1, 164)","(120, 9)"
"(302, 13, 1, 221)","(300, 15)"
"(302, 15, 1, 217)","(300, 17)"
"(296, 3, 1, 163)","(299, 21)"
"(300, 6, 1, 261)","(302, 4)"
"(139, 6, 1, 63)","(120, 6)"
"(13, 1, 1, 221)","(405, 1)"
"(345, 1, 1, 315)","(344, 1)"
"(168, 1, 1, 285)","(19, 1)"
"(195, 1, 1, 291)","(29, 7)"
"(98, 13, 1, 293)","(96, 13)"
"(297, 16, 1, 380)","(295, 16)"
"(411, 44, 1, 162)","(410, 44)"
"(81, 27, 1, 252)","(30, 27)"
"(374, 5, 1, 104)","(34, 5)"
"(48, 4, 1, 137)","(47, 4)"
"(80, 26, 1, 266)","(33, 26)"
"(380, 1, 1, 364)","(379, 1)"
"(296, 12, 1, 115)","(299, 10)"
"(302, 13, 1, 193)","(300, 15)"
"(295, 9, 1, 296)","(298, 7)"
"(140, 10, 1, 110)","(121, 10)"
"(116, 17, 1, 156)","(160, 8)"
"(140, 3, 1, 140)","(121, 3)"
"(50, 39, 1, 232)","(8, 39)"
"(82, 26, 1, 256)","(156, 1)"
"(124, 5, 1, 120)","(214, 5)"
"(55, 28, 1, 257)","(89, 28)"
"(266, 17, 1, 139)","(58, 17)"
"(48, 22, 1, 137)","(160, 11)"
"(13, 6, 1, 221)","(405, 6)"
"(345, 6, 1, 315)","(344, 6)"
"(388, 35, 1, 171)","(159, 10)"
"(168, 6, 1, 285)","(19, 6)"
"(24, 9, 1, 145)","(36, 9)"
"(428, 1, 1, 18)","(414, 1)"
"(321, 7, 1, 184)","(60, 7)"
"(160, 15, 1, 21)","(362, 10)"
"(125, 4, 1, 83)","(215, 1)"
"(419, 8, 1, 59)","(412, 8)"
"(192, 11, 2, 245)","(356, 11)"
"(302, 10, 1, 187)","(300, 12)"
"(188, 2, 1, 19)","(186, 2)"
"(232, 2, 1, 38)","(205, 2)"
"(161, 21, 1, 106)","(25, 21)"
"(12, 8, 1, 195)","(396, 8)"
"(411, 5, 1, 169)","(410, 57)"
"(67, 31, 1, 231)","(50, 31)"
"(386, 1, 1, 247)","(385, 1)"
"(223, 1, 1, 95)","(380, 1)"
"(217, 4, 1, 40)","(214, 1)"
"(312, 11, 1, 279)","(310, 11)"
"(295, 16, 1, 90)","(298, 14)"
"(302, 17, 1, 197)","(300, 19)"
"(332, 7, 1, 230)","(67, 7)"
"(112, 17, 1, 269)","(159, 6)"
"(300, 12, 1, 265)","(302, 10)"
"(139, 2, 1, 164)","(120, 2)"
"(298, 17, 1, 131)","(295, 19)"
"(411, 54, 1, 119)","(410, 54)"
"(411, 8, 1, 162)","(410, 8)"
"(410, 29, 1, 85)","(411, 29)"
"(302, 9, 1, 264)","(300, 11)"
"(428, 6, 1, 18)","(414, 6)"
"(115, 7, 1, 22)","(112, 9)"
"(340, 5, 1, 239)","(341, 5)"
"(302, 18, 1, 234)","(300, 20)"
"(179, 16, 1, 290)","(398, 16)"
"(139, 10, 1, 60)","(120, 10)"
"(302, 9, 1, 199)","(300, 11)"
"(295, 2, 1, 296)","(298, 2)"
"(386, 6, 1, 247)","(385, 6)"
"(300, 11, 1, 256)","(302, 9)"
"(121, 10, 1, 159)","(140, 10)"
"(414, 15, 1, 17)","(412, 9)"
"(390, 4, 1, 153)","(113, 15)"
"(273, 2, 1, 117)","(93, 2)"
"(262, 1, 1, 152)","(124, 1)"
"(302, 12, 1, 259)","(300, 14)"
"(206, 1, 1, 157)","(233, 1)"
"(410, 44, 1, 85)","(411, 44)"
"(298, 9, 1, 275)","(295, 11)"
"(356, 19, 1, 246)","(386, 19)"
"(411, 40, 1, 139)","(410, 40)"
"(433, 17, 1, 273)","(149, 17)"
"(411, 25, 1, 162)","(410, 25)"
"(193, 5, 2, 347)","(194, 5)"
"(24, 2, 1, 145)","(36, 2)"
"(139, 10, 1, 322)","(120, 10)"
"(139, 8, 1, 70)","(120, 8)"
"(388, 3, 1, 171)","(387, 3)"
"(29, 14, 1, 53)","(398, 13)"
"(106, 4, 1, 28)","(373, 3)"
"(398, 19, 1, 150)","(102, 6)"
"(142, 3, 1, 175)","(143, 3)"
"(295, 8, 1, 295)","(298, 6)"
"(390, 22, 1, 153)","(389, 1)"
"(327, 3, 1, 64)","(328, 3)"
"(311, 3, 1, 281)","(297, 3)"
"(411, 26, 1, 135)","(410, 26)"
"(302, 14, 1, 246)","(300, 16)"
"(367, 1, 1, 82)","(127, 1)"
"(335, 1, 1, 151)","(131, 1)"
"(139, 7, 1, 280)","(120, 7)"
"(98, 3, 1, 95)","(399, 3)"
"(411, 13, 1, 169)","(410, 13)"
"(160, 5, 1, 2)","(116, 14)"
"(262, 6, 1, 152)","(124, 5)"
"(206, 6, 1, 157)","(233, 6)"
"(139, 3, 1, 23)","(131, 3)"
"(411, 36, 1, 162)","(410, 36)"
"(25, 17, 1, 107)","(113, 17)"
"(78, 24, 1, 267)","(80, 24)"
"(295, 8, 1, 166)","(298, 6)"
"(331, 14, 1, 170)","(332, 14)"
"(192, 3, 1, 245)","(356, 30)"
"(302, 2, 1, 264)","(300, 2)"
"(217, 1, 1, 60)","(214, 4)"
"(340, 13, 1, 239)","(341, 13)"
"(398, 14, 1, 92)","(97, 13)"
"(84, 10, 1, 255)","(82, 10)"
"(330, 3, 1, 75)","(401, 3)"
"(62, 1, 1, 227)","(45, 1)"
"(159, 11, 1, 23)","(112, 22)"
"(217, 2, 1, 147)","(214, 3)"
"(302, 2, 1, 199)","(300, 2)"
"(335, 6, 1, 151)","(131, 6)"
"(178, 5, 1, 297)","(397, 9)"
"(139, 3, 1, 320)","(120, 3)"
"(410, 8, 1, 85)","(411, 8)"
"(333, 8, 1, 284)","(168, 8)"
"(300, 14, 1, 24)","(302, 12)"
"(298, 2, 1, 275)","(295, 2)"
"(388, 30, 1, 234)","(323, 30)"
"(49, 7, 1, 212)","(7, 7)"
"(53, 8, 1, 220)","(13, 8)"
"(382, 4, 1, 335)","(383, 4)"
"(404, 4, 1, 144)","(24, 3)"
"(396, 1, 1, 237)","(290, 1)"
"(411, 54, 1, 66)","(410, 54)"
"(193, 13, 2, 347)","(194, 13)"
"(55, 11, 1, 257)","(89, 11)"
"(95, 18, 1, 294)","(29, 6)"
"(160, 21, 1, 134)","(261, 5)"
"(62, 6, 1, 227)","(45, 6)"
"(356, 7, 1, 246)","(386, 7)"
"(398, 10, 1, 291)","(29, 11)"
"(257, 4, 1, 123)","(92, 5)"
"(379, 2, 1, 276)","(365, 2)"
"(410, 25, 1, 85)","(411, 25)"
"(296, 9, 1, 115)","(299, 7)"
"(404, 22, 1, 144)","(24, 22)"
"(160, 13, 1, 2)","(116, 22)"
"(398, 7, 1, 150)","(102, 9)"
"(297, 10, 1, 380)","(295, 10)"
"(30, 1, 1, 253)","(86, 1)"
"(302, 3, 1, 262)","(300, 21)"
"(249, 7, 1, 238)","(331, 13)"
"(183, 4, 1, 69)","(184, 4)"
"(266, 24, 1, 139)","(58, 24)"
"(396, 6, 1, 237)","(290, 6)"
"(302, 8, 1, 205)","(300, 10)"
"(139, 4, 1, 126)","(377, 10)"
"(283, 2, 1, 206)","(63, 6)"
"(300, 19, 1, 28)","(302, 17)"
"(296, 17, 1, 145)","(299, 15)"
"(73, 11, 1, 215)","(54, 11)"
"(302, 4, 1, 253)","(300, 6)"
"(410, 36, 1, 85)","(411, 36)"
"(302, 8, 1, 225)","(300, 10)"
"(420, 1, 1, 385)","(419, 1)"
"(3, 12, 1, 229)","(247, 16)"
"(139, 1, 1, 34)","(131, 1)"
"(71, 10, 1, 193)","(253, 10)"
"(160, 15, 1, 109)","(362, 10)"
"(302, 15, 1, 252)","(300, 17)"
"(112, 24, 1, 269)","(159, 13)"
"(30, 6, 1, 253)","(86, 6)"
"(411, 46, 1, 139)","(410, 46)"
"(270, 15, 1, 249)","(79, 15)"
"(296, 4, 1, 21)","(299, 20)"
"(396, 12, 1, 196)","(64, 12)"
"(50, 15, 1, 232)","(8, 15)"
"(411, 14, 1, 119)","(410, 14)"
"(302, 15, 1, 181)","(300, 17)"
"(302, 14, 1, 251)","(300, 16)"
"(300, 9, 1, 265)","(302, 7)"
"(302, 3, 1, 290)","(300, 21)"
"(370, 11, 1, 334)","(369, 11)"
"(125, 3, 1, 349)","(124, 3)"
"(413, 4, 1, 76)","(420, 4)"
"(302, 3, 1, 223)","(300, 21)"
"(295, 10, 1, 90)","(298, 8)"
"(411, 58, 1, 169)","(410, 5)"
"(21, 3, 1, 243)","(20, 3)"
"(129, 1, 1, 55)","(422, 1)"
"(88, 7, 1, 298)","(178, 7)"
"(420, 6, 1, 385)","(419, 6)"
"(302, 21, 1, 229)","(300, 3)"
"(139, 6, 1, 34)","(131, 6)"
"(296, 2, 1, 115)","(299, 2)"
"(302, 14, 1, 247)","(300, 16)"
"(179, 10, 1, 290)","(398, 10)"
"(302, 9, 1, 259)","(300, 11)"
"(339, 3, 1, 276)","(365, 3)"
"(40, 4, 1, 101)","(221, 23)"
"(296, 21, 1, 101)","(299, 3)"
"(433, 24, 1, 273)","(149, 24)"
"(300, 16, 1, 152)","(302, 14)"
"(419, 5, 1, 59)","(412, 5)"
"(12, 5, 1, 195)","(396, 5)"
"(296, 8, 1, 134)","(299, 6)"
"(91, 2, 1, 99)","(305, 4)"
"(217, 2, 1, 362)","(218, 2)"
"(221, 19, 1, 119)","(161, 7)"
"(324, 5, 1, 370)","(325, 5)"
"(229, 7, 1, 35)","(205, 7)"
"(99, 20, 1, 262)","(433, 20)"
"(300, 7, 1, 28)","(302, 5)"
"(296, 1, 1, 105)","(299, 1)"
"(411, 5, 1, 162)","(410, 57)"
"(139, 4, 1, 35)","(120, 4)"
"(97, 16, 1, 295)","(95, 16)"
"(113, 19, 1, 108)","(116, 17)"
"(296, 14, 1, 155)","(299, 12)"
"(25, 24, 1, 107)","(113, 24)"
"(300, 2, 1, 265)","(302, 2)"
"(302, 3, 1, 273)","(300, 21)"
"(80, 3, 1, 266)","(33, 3)"
"(28, 1, 1, 8)","(74, 1)"
"(159, 19, 1, 158)","(115, 5)"
"(139, 1, 1, 58)","(120, 1)"
"(99, 27, 1, 262)","(433, 27)"
"(90, 4, 1, 122)","(257, 3)"
"(139, 9, 1, 170)","(131, 9)"
"(82, 3, 1, 256)","(55, 3)"
"(139, 8, 1, 57)","(120, 8)"
"(149, 1, 1, 268)","(271, 1)"
"(323, 1, 1, 241)","(322, 1)"
"(280, 3, 1, 329)","(278, 3)"
"(87, 14, 1, 259)","(85, 14)"
"(29, 20, 1, 73)","(398, 19)"
"(296, 6, 1, 105)","(299, 4)"
"(377, 7, 1, 150)","(375, 7)"
"(36, 11, 1, 109)","(116, 8)"
"(319, 4, 1, 154)","(281, 4)"
"(306, 2, 1, 50)","(105, 2)"
"(139, 5, 1, 70)","(120, 5)"
"(302, 16, 1, 221)","(300, 18)"
"(302, 2, 1, 259)","(300, 2)"
"(397, 8, 1, 118)","(178, 8)"
"(86, 1, 1, 254)","(84, 1)"
"(100, 19, 1, 289)","(95, 16)"
"(295, 5, 1, 295)","(298, 19)"
"(411, 14, 1, 66)","(410, 14)"
"(411, 35, 1, 135)","(410, 35)"
"(98, 16, 1, 293)","(96, 16)"
"(296, 4, 1, 114)","(299, 20)"
"(139, 6, 1, 58)","(120, 6)"
"(12, 13, 1, 195)","(396, 13)"
"(399, 11, 1, 288)","(98, 10)"
"(302, 16, 1, 193)","(300, 18)"
"(298, 4, 1, 263)","(295, 6)"
"(255, 19, 1, 274)","(116, 5)"
"(132, 3, 1, 371)","(133, 3)"
"(302, 18, 1, 215)","(300, 20)"
"(93, 4, 1, 377)","(94, 4)"
"(149, 6, 1, 268)","(271, 6)"
"(289, 3, 1, 111)","(22, 3)"
"(220, 1, 1, 87)","(275, 1)"
"(323, 6, 1, 241)","(322, 6)"
"(300, 14, 1, 267)","(302, 12)"
"(347, 4, 1, 287)","(174, 4)"
"(411, 32, 1, 139)","(410, 32)"
"(295, 5, 1, 166)","(298, 19)"
"(302, 12, 1, 207)","(300, 14)"
"(284, 19, 1, 236)","(159, 19)"
"(303, 20, 1, 77)","(301, 4)"
"(411, 13, 1, 162)","(410, 13)"
"(37, 21, 1, 143)","(404, 21)"
"(398, 14, 1, 98)","(100, 16)"
"(221, 7, 1, 119)","(161, 18)"
"(431, 1, 1, 317)","(430, 1)"
"(86, 6, 1, 254)","(84, 6)"
"(59, 15, 1, 141)","(255, 4)"
"(373, 1, 1, 25)","(372, 2)"
"(118, 12, 1, 41)","(131, 9)"
"(410, 5, 1, 85)","(411, 58)"
"(61, 3, 1, 189)","(166, 3)"
"(113, 7, 1, 108)","(116, 5)"
"(435, 10, 1, 433)","(230, 10)"
"(139, 2, 1, 170)","(131, 2)"
"(333, 5, 1, 284)","(168, 5)"
"(300, 11, 1, 257)","(302, 9)"
"(296, 1, 1, 288)","(299, 1)"
"(200, 4, 1, 160)","(282, 4)"
"(53, 5, 1, 220)","(13, 5)"
"(411, 23, 1, 169)","(410, 23)"
"(159, 7, 1, 158)","(115, 16)"
"(127, 1, 1, 94)","(367, 1)"
"(388, 19, 1, 234)","(323, 19)"
"(3, 9, 1, 229)","(247, 9)"
"(42, 3, 1, 21)","(362, 3)"
"(260, 2, 1, 304)","(259, 2)"
"(295, 13, 1, 295)","(298, 11)"
"(302, 11, 1, 185)","(300, 13)"
"(411, 53, 1, 143)","(410, 53)"
"(302, 21, 1, 175)","(300, 3)"
"(396, 9, 1, 196)","(64, 9)"
"(298, 3, 1, 3)","(295, 21)"
"(411, 3, 1, 135)","(410, 58)"
"(302, 4, 1, 233)","(300, 6)"
"(411, 47, 1, 119)","(410, 47)"
"(214, 2, 1, 309)","(216, 2)"
"(302, 3, 1, 191)","(300, 21)"
"(296, 6, 1, 288)","(299, 4)"
"(100, 7, 1, 289)","(95, 19)"
"(357, 3, 1, 359)","(358, 3)"
"(78, 4, 1, 267)","(80, 4)"
"(302, 5, 1, 205)","(300, 7)"
"(295, 13, 1, 166)","(298, 11)"
"(160, 8, 1, 115)","(22, 19)"
"(255, 7, 1, 274)","(116, 16)"
"(400, 3, 1, 45)","(329, 3)"
"(85, 28, 1, 260)","(83, 28)"
"(67, 1, 1, 231)","(50, 1)"
"(332, 15, 1, 230)","(67, 15)"
"(193, 23, 2, 347)","(194, 23)"
"(302, 5, 1, 225)","(300, 7)"
"(284, 7, 1, 236)","(159, 7)"
"(78, 22, 1, 267)","(80, 22)"
"(410, 13, 1, 85)","(411, 13)"
"(115, 15, 1, 22)","(112, 17)"
"(213, 5, 1, 24)","(208, 5)"
"(411, 16, 1, 169)","(410, 16)"
"(300, 10, 1, 152)","(302, 8)"
"(414, 10, 1, 16)","(415, 15)"
"(53, 13, 1, 220)","(13, 13)"
"(295, 14, 1, 280)","(300, 14)"
"(300, 21, 1, 266)","(302, 3)"
"(131, 10, 1, 33)","(120, 10)"
"(3, 2, 1, 229)","(247, 2)"
"(139, 4, 1, 4)","(120, 4)"
"(295, 20, 1, 16)","(298, 18)"
"(84, 26, 1, 255)","(82, 26)"
"(369, 12, 1, 341)","(370, 12)"
"(302, 20, 1, 227)","(300, 4)"
"(159, 11, 1, 355)","(160, 11)"
"(51, 4, 1, 224)","(10, 4)"
"(67, 6, 1, 231)","(50, 6)"
"(278, 1, 1, 369)","(279, 1)"
"(295, 14, 1, 37)","(298, 12)"
"(120, 8, 1, 42)","(139, 8)"
"(120, 7, 1, 19)","(139, 7)"
"(396, 2, 1, 196)","(64, 2)"
"(120, 10, 1, 69)","(139, 10)"
"(388, 7, 1, 234)","(323, 7)"
"(116, 4, 1, 156)","(160, 20)"
"(139, 4, 1, 47)","(120, 4)"
"(97, 10, 1, 295)","(95, 10)"
"(411, 58, 1, 162)","(410, 5)"
"(302, 12, 1, 173)","(300, 14)"
"(247, 14, 1, 240)","(285, 14)"
"(420, 3, 1, 384)","(419, 3)"
"(271, 20, 1, 263)","(363, 20)"
"(266, 4, 1, 139)","(58, 4)"
"(167, 4, 1, 178)","(6, 4)"
"(161, 18, 1, 106)","(25, 18)"
"(131, 8, 1, 171)","(139, 8)"
"(104, 4, 1, 47)","(204, 6)"
"(133, 2, 1, 370)","(132, 2)"
"(281, 1, 1, 20)","(156, 1)"
"(388, 32, 1, 171)","(159, 7)"
"(302, 13, 1, 205)","(300, 15)"
"(278, 6, 1, 369)","(279, 6)"
"(116, 22, 1, 156)","(160, 13)"
"(296, 5, 1, 134)","(299, 19)"
"(193, 16, 2, 347)","(194, 16)"
"(300, 21, 1, 261)","(302, 3)"
"(390, 19, 1, 157)","(160, 19)"
"(302, 13, 1, 225)","(300, 15)"
"(266, 22, 1, 139)","(58, 22)"
"(385, 14, 1, 248)","(270, 12)"
"(301, 3, 1, 293)","(303, 21)"
"(372, 5, 1, 30)","(378, 7)"
"(302, 4, 1, 197)","(300, 6)"
"(120, 4, 1, 8)","(139, 4)"
"(302, 10, 1, 221)","(300, 12)"
"(271, 27, 1, 263)","(363, 27)"
"(411, 47, 1, 66)","(410, 47)"
"(390, 20, 1, 159)","(160, 20)"
"(302, 14, 1, 258)","(300, 16)"
"(112, 4, 1, 269)","(254, 27)"
"(298, 4, 1, 131)","(295, 6)"
"(160, 16, 1, 2)","(116, 8)"
"(366, 2, 1, 3)","(276, 2)"
"(303, 11, 1, 87)","(301, 13)"
"(98, 10, 1, 293)","(96, 10)"
"(19, 12, 1, 286)","(156, 1)"
"(411, 33, 1, 143)","(410, 33)"
"(139, 3, 1, 1)","(131, 3)"
"(302, 9, 1, 207)","(300, 11)"
"(302, 10, 1, 193)","(300, 12)"
"(72, 3, 1, 219)","(53, 3)"
"(411, 40, 1, 135)","(410, 40)"
"(407, 11, 1, 325)","(406, 11)"
"(112, 22, 1, 269)","(159, 11)"
"(96, 19, 1, 292)","(98, 19)"
"(283, 1, 1, 218)","(156, 1)"
"(139, 5, 1, 57)","(120, 5)"
"(118, 9, 1, 41)","(131, 6)"
"(310, 3, 1, 278)","(313, 3)"
"(56, 5, 1, 345)","(57, 5)"
"(159, 11, 1, 1)","(115, 20)"
"(139, 3, 1, 279)","(120, 3)"
"(401, 5, 1, 373)","(400, 5)"
"(415, 14, 1, 384)","(416, 14)"
"(60, 9, 1, 185)","(16, 9)"
"(366, 1, 1, 333)","(368, 1)"
"(397, 5, 1, 118)","(178, 9)"
"(356, 15, 1, 246)","(386, 15)"
"(433, 4, 1, 273)","(149, 4)"
"(362, 8, 1, 110)","(289, 9)"
"(329, 5, 1, 374)","(330, 5)"
"(302, 17, 1, 234)","(300, 19)"
"(115, 19, 1, 235)","(159, 10)"
"(8, 30, 1, 233)","(388, 30)"
"(77, 14, 1, 251)","(81, 13)"
