"(487, 2, 1, 514)","(493, 2)"
"(52, 7, 1, 521)","(194, 6)"
"(262, 21, 1, 506)","(51, 21)"
"(458, 5, 1, 283)","(54, 5)"
"(296, 49, 1, 390)","(343, 3)"
"(84, 4, 1, 26)","(96, 3)"
"(494, 10, 2, 191)","(498, 4)"
"(296, 3, 1, 312)","(343, 48)"
"(95, 11, 1, 448)","(459, 11)"
"(249, 38, 1, 580)","(99, 38)"
"(249, 26, 1, 144)","(99, 26)"
"(371, 3, 1, 433)","(167, 2)"
"(87, 17, 1, 375)","(502, 27)"
"(341, 16, 2, 433)","(238, 16)"
"(341, 17, 1, 125)","(238, 17)"
"(501, 17, 1, 80)","(177, 17)"
"(522, 3, 1, 91)","(196, 3)"
"(425, 17, 1, 157)","(523, 17)"
"(367, 6, 1, 203)","(439, 6)"
"(238, 19, 1, 498)","(341, 19)"
"(440, 6, 1, 274)","(33, 6)"
"(133, 9, 1, 479)","(75, 9)"
"(335, 16, 1, 492)","(277, 16)"
"(341, 17, 1, 167)","(238, 17)"
"(13, 1, 1, 184)","(233, 1)"
"(238, 10, 1, 397)","(341, 10)"
"(249, 49, 1, 439)","(99, 49)"
"(459, 6, 1, 405)","(95, 6)"
"(6, 3, 1, 473)","(65, 3)"
"(33, 8, 1, 242)","(59, 8)"
"(175, 2, 1, 585)","(143, 2)"
"(494, 8, 1, 191)","(498, 6)"
"(387, 17, 1, 320)","(33, 8)"
"(493, 1, 1, 45)","(5, 4)"
"(432, 9, 1, 43)","(366, 9)"
"(387, 21, 1, 77)","(33, 12)"
"(141, 9, 1, 294)","(340, 9)"
"(284, 10, 1, 363)","(74, 10)"
"(446, 3, 1, 346)","(490, 2)"
"(101, 2, 1, 33)","(96, 1)"
"(46, 5, 1, 114)","(264, 1)"
"(459, 11, 1, 381)","(95, 11)"
"(366, 9, 1, 57)","(432, 9)"
"(115, 2, 1, 202)","(45, 2)"
"(37, 9, 1, 573)","(493, 10)"
"(160, 20, 1, 194)","(300, 20)"
"(492, 11, 1, 545)","(140, 8)"
"(30, 2, 1, 285)","(83, 8)"
"(171, 8, 1, 490)","(366, 8)"
"(249, 11, 1, 580)","(99, 11)"
"(432, 1, 1, 345)","(366, 1)"
"(33, 5, 1, 177)","(440, 5)"
"(417, 3, 1, 337)","(21, 5)"
"(29, 13, 1, 367)","(227, 8)"
"(296, 1, 1, 390)","(343, 1)"
"(269, 9, 1, 555)","(128, 9)"
"(95, 3, 1, 296)","(459, 3)"
"(14, 2, 1, 424)","(130, 2)"
"(178, 18, 1, 173)","(27, 18)"
"(378, 33, 1, 321)","(160, 33)"
"(368, 49, 1, 3)","(307, 54)"
"(9, 11, 1, 341)","(336, 11)"
"(131, 10, 1, 452)","(272, 10)"
"(57, 18, 1, 498)","(501, 18)"
"(341, 7, 1, 511)","(238, 7)"
"(33, 12, 1, 558)","(481, 24)"
"(474, 5, 1, 320)","(505, 7)"
"(493, 6, 1, 45)","(5, 9)"
"(459, 8, 1, 108)","(95, 8)"
"(410, 4, 1, 127)","(357, 2)"
"(157, 17, 1, 155)","(159, 17)"
"(160, 27, 1, 194)","(300, 27)"
"(363, 2, 1, 507)","(531, 1)"
"(266, 3, 1, 74)","(147, 3)"
"(96, 1, 1, 385)","(80, 2)"
"(249, 1, 1, 439)","(99, 1)"
"(34, 2, 1, 231)","(399, 2)"
"(341, 12, 1, 518)","(238, 12)"
"(432, 5, 1, 531)","(366, 5)"
"(190, 26, 1, 551)","(367, 3)"
"(372, 3, 1, 412)","(82, 3)"
"(432, 6, 1, 345)","(366, 6)"
"(497, 1, 1, 344)","(266, 1)"
"(16, 5, 1, 332)","(348, 5)"
"(296, 6, 1, 390)","(343, 6)"
"(100, 2, 1, 235)","(391, 2)"
"(341, 20, 1, 296)","(238, 20)"
"(211, 10, 1, 533)","(474, 10)"
"(317, 10, 1, 159)","(57, 10)"
"(432, 1, 1, 332)","(348, 12)"
"(133, 2, 1, 479)","(75, 2)"
"(476, 40, 1, 524)","(270, 40)"
"(8, 2, 1, 343)","(507, 5)"
"(270, 15, 1, 78)","(209, 45)"
"(432, 3, 1, 391)","(366, 3)"
"(94, 1, 1, 110)","(37, 1)"
"(238, 8, 1, 203)","(341, 8)"
"(344, 20, 1, 336)","(25, 35)"
"(297, 1, 1, 252)","(126, 1)"
"(432, 2, 1, 43)","(366, 2)"
"(432, 7, 1, 268)","(366, 7)"
"(141, 2, 1, 294)","(340, 2)"
"(238, 7, 1, 498)","(341, 7)"
"(249, 6, 1, 439)","(99, 6)"
"(368, 1, 1, 3)","(307, 6)"
"(366, 2, 1, 57)","(432, 2)"
"(46, 13, 1, 114)","(115, 14)"
"(187, 7, 1, 265)","(421, 2)"
"(432, 5, 1, 477)","(366, 5)"
"(37, 2, 1, 573)","(493, 3)"
"(60, 5, 1, 189)","(418, 5)"
"(341, 18, 1, 124)","(238, 18)"
"(497, 6, 1, 344)","(156, 1)"
"(59, 19, 1, 97)","(33, 19)"
"(341, 18, 1, 215)","(238, 18)"
"(33, 13, 1, 177)","(440, 13)"
"(432, 1, 1, 200)","(394, 1)"
"(390, 1, 1, 387)","(178, 1)"
"(301, 1, 1, 242)","(529, 1)"
"(428, 9, 1, 502)","(131, 9)"
"(446, 2, 1, 561)","(490, 3)"
"(64, 1, 1, 126)","(101, 1)"
"(432, 6, 1, 332)","(348, 9)"
"(269, 2, 1, 555)","(128, 2)"
"(344, 27, 1, 336)","(25, 47)"
"(432, 7, 1, 506)","(366, 7)"
"(432, 4, 1, 177)","(196, 4)"
"(238, 16, 1, 522)","(341, 16)"
"(283, 9, 1, 221)","(58, 9)"
"(341, 15, 1, 121)","(238, 15)"
"(219, 1, 1, 358)","(245, 1)"
"(139, 8, 1, 141)","(33, 20)"
"(238, 16, 1, 468)","(341, 16)"
"(432, 1, 1, 352)","(366, 1)"
"(432, 1, 1, 526)","(366, 1)"
"(238, 17, 1, 157)","(341, 17)"
"(420, 5, 1, 248)","(198, 5)"
"(390, 24, 1, 124)","(251, 24)"
"(296, 40, 1, 312)","(343, 40)"
"(368, 6, 1, 3)","(307, 11)"
"(432, 8, 1, 579)","(366, 8)"
"(95, 20, 1, 109)","(459, 20)"
"(432, 5, 1, 172)","(366, 5)"
"(432, 7, 1, 410)","(337, 5)"
"(246, 1, 1, 566)","(150, 7)"
"(341, 12, 1, 25)","(238, 12)"
"(365, 35, 1, 162)","(314, 1)"
"(432, 6, 1, 200)","(394, 6)"
"(33, 20, 1, 215)","(387, 4)"
"(432, 1, 1, 103)","(366, 1)"
"(301, 6, 1, 242)","(529, 6)"
"(432, 1, 1, 257)","(366, 1)"
"(390, 6, 1, 387)","(178, 6)"
"(16, 13, 1, 332)","(348, 23)"
"(132, 11, 1, 596)","(370, 11)"
"(482, 8, 1, 113)","(181, 8)"
"(80, 4, 1, 56)","(331, 1)"
"(432, 3, 1, 98)","(366, 3)"
"(341, 4, 1, 147)","(238, 4)"
"(113, 14, 1, 468)","(310, 14)"
"(24, 2, 1, 23)","(433, 2)"
"(27, 29, 1, 297)","(191, 29)"
"(98, 10, 1, 366)","(196, 10)"
"(466, 24, 1, 450)","(341, 15)"
"(219, 6, 1, 358)","(245, 6)"
"(139, 25, 1, 141)","(33, 12)"
"(75, 4, 1, 204)","(48, 4)"
"(46, 10, 1, 337)","(45, 11)"
"(432, 6, 1, 352)","(366, 6)"
"(432, 6, 1, 526)","(366, 6)"
"(201, 23, 1, 529)","(136, 23)"
"(432, 4, 1, 377)","(366, 4)"
"(50, 9, 1, 425)","(411, 11)"
"(459, 18, 1, 111)","(95, 18)"
"(33, 14, 1, 333)","(222, 25)"
"(238, 10, 1, 585)","(341, 10)"
"(249, 49, 1, 324)","(99, 49)"
"(491, 10, 1, 48)","(305, 10)"
"(432, 9, 1, 198)","(366, 9)"
"(317, 1, 1, 167)","(48, 1)"
"(428, 2, 1, 502)","(131, 2)"
"(246, 6, 1, 566)","(150, 5)"
"(432, 6, 1, 257)","(366, 6)"
"(432, 6, 1, 103)","(366, 6)"
"(325, 1, 1, 405)","(547, 1)"
"(510, 3, 1, 448)","(144, 17)"
"(400, 5, 1, 391)","(408, 1)"
"(75, 22, 1, 204)","(48, 22)"
"(501, 24, 1, 80)","(177, 24)"
"(425, 24, 1, 157)","(523, 24)"
"(130, 2, 1, 432)","(255, 2)"
"(38, 1, 1, 541)","(469, 1)"
"(494, 8, 1, 279)","(498, 6)"
"(424, 5, 1, 185)","(271, 5)"
"(459, 8, 1, 229)","(95, 8)"
"(341, 5, 1, 205)","(238, 5)"
"(74, 23, 1, 382)","(333, 23)"
"(151, 5, 1, 441)","(314, 1)"
"(283, 2, 1, 221)","(58, 2)"
"(341, 11, 1, 244)","(238, 11)"
"(432, 1, 1, 572)","(484, 10)"
"(514, 11, 1, 572)","(484, 21)"
"(500, 10, 1, 19)","(258, 10)"
"(59, 7, 1, 97)","(33, 7)"
"(335, 15, 1, 525)","(22, 6)"
"(91, 5, 1, 414)","(90, 5)"
"(341, 10, 2, 433)","(238, 10)"
"(432, 5, 1, 497)","(196, 5)"
"(447, 1, 1, 117)","(377, 1)"
"(350, 4, 1, 276)","(479, 4)"
"(317, 6, 1, 167)","(48, 6)"
"(238, 11, 1, 2)","(341, 11)"
"(95, 3, 1, 202)","(459, 3)"
"(335, 10, 1, 492)","(277, 10)"
"(387, 19, 1, 233)","(133, 31)"
"(432, 4, 1, 93)","(366, 4)"
"(365, 3, 1, 162)","(26, 6)"
"(387, 4, 1, 46)","(381, 20)"
"(249, 1, 1, 324)","(99, 1)"
"(341, 12, 1, 14)","(238, 12)"
"(38, 6, 1, 541)","(469, 6)"
"(476, 46, 1, 524)","(270, 46)"
"(44, 7, 2, 592)","(135, 23)"
"(432, 4, 1, 206)","(366, 4)"
"(310, 21, 1, 16)","(251, 21)"
"(341, 3, 1, 356)","(238, 3)"
"(444, 7, 1, 444)","(93, 8)"
"(33, 20, 1, 567)","(475, 18)"
"(432, 6, 1, 572)","(484, 7)"
"(341, 8, 1, 433)","(238, 8)"
"(201, 16, 1, 529)","(136, 16)"
"(180, 29, 1, 530)","(518, 35)"
"(432, 3, 1, 46)","(366, 3)"
"(529, 4, 1, 51)","(285, 4)"
"(491, 3, 1, 233)","(133, 3)"
"(270, 41, 1, 78)","(209, 19)"
"(50, 2, 1, 425)","(411, 2)"
"(432, 1, 1, 278)","(366, 1)"
"(432, 8, 1, 210)","(366, 8)"
"(249, 35, 1, 144)","(99, 35)"
"(238, 1, 1, 479)","(341, 1)"
"(495, 5, 1, 534)","(217, 5)"
"(33, 3, 1, 550)","(387, 12)"
"(33, 9, 1, 558)","(481, 21)"
"(432, 2, 1, 198)","(366, 2)"
"(387, 22, 1, 46)","(381, 13)"
"(27, 8, 1, 297)","(191, 8)"
"(73, 10, 1, 72)","(79, 10)"
"(341, 9, 1, 518)","(238, 9)"
"(42, 1, 1, 444)","(45, 1)"
"(249, 6, 1, 324)","(99, 6)"
"(33, 5, 1, 242)","(59, 5)"
"(341, 18, 1, 149)","(238, 18)"
"(432, 9, 1, 491)","(366, 9)"
"(490, 1, 1, 290)","(446, 4)"
"(494, 5, 1, 191)","(498, 12)"
"(74, 16, 1, 382)","(333, 16)"
"(408, 5, 1, 3)","(307, 5)"
"(258, 7, 1, 553)","(376, 6)"
"(341, 13, 1, 205)","(238, 13)"
"(341, 12, 1, 220)","(238, 12)"
"(432, 3, 1, 386)","(366, 3)"
"(151, 3, 1, 135)","(90, 4)"
"(171, 5, 1, 490)","(366, 5)"
"(432, 7, 1, 424)","(366, 7)"
"(46, 3, 1, 522)","(47, 2)"
"(432, 6, 1, 278)","(366, 6)"
"(432, 7, 1, 50)","(366, 7)"
"(238, 6, 1, 479)","(341, 6)"
"(296, 46, 1, 312)","(343, 46)"
"(459, 11, 1, 258)","(95, 11)"
"(341, 11, 1, 51)","(238, 11)"
"(341, 17, 1, 48)","(238, 17)"
"(459, 12, 1, 461)","(95, 12)"
"(27, 25, 1, 297)","(191, 25)"
"(341, 16, 1, 333)","(238, 16)"
"(42, 6, 1, 444)","(45, 6)"
"(432, 10, 1, 432)","(196, 10)"
"(530, 2, 1, 435)","(167, 2)"
"(95, 12, 1, 573)","(459, 12)"
"(235, 4, 1, 241)","(402, 3)"
"(459, 5, 1, 108)","(95, 5)"
"(432, 4, 1, 309)","(366, 4)"
"(432, 7, 1, 133)","(366, 7)"
"(494, 15, 1, 403)","(498, 13)"
"(475, 26, 1, 465)","(177, 26)"
"(238, 21, 1, 439)","(341, 21)"
"(432, 9, 1, 228)","(366, 9)"
"(36, 1, 1, 69)","(261, 1)"
"(432, 9, 1, 151)","(366, 9)"
"(387, 7, 1, 233)","(133, 19)"
"(296, 33, 1, 373)","(343, 33)"
"(432, 1, 1, 307)","(366, 1)"
"(33, 2, 1, 558)","(481, 13)"
"(249, 3, 1, 144)","(99, 3)"
"(432, 9, 1, 571)","(366, 9)"
"(213, 5, 1, 180)","(490, 5)"
"(387, 15, 2, 182)","(367, 17)"
"(169, 37, 1, 71)","(275, 19)"
"(471, 9, 1, 114)","(264, 9)"
"(4, 7, 1, 166)","(286, 7)"
"(513, 9, 1, 245)","(320, 9)"
"(341, 2, 1, 518)","(238, 2)"
"(408, 1, 1, 264)","(124, 1)"
"(184, 9, 1, 108)","(397, 3)"
"(95, 4, 1, 302)","(459, 4)"
"(238, 10, 1, 522)","(341, 10)"
"(180, 8, 1, 530)","(518, 13)"
"(238, 10, 1, 468)","(341, 10)"
"(432, 2, 1, 491)","(366, 2)"
"(238, 5, 1, 203)","(341, 5)"
"(160, 18, 1, 397)","(300, 18)"
"(420, 3, 1, 372)","(198, 3)"
"(33, 13, 1, 242)","(59, 13)"
"(341, 9, 1, 25)","(238, 9)"
"(341, 21, 1, 90)","(459, 3)"
"(402, 2, 1, 139)","(397, 2)"
"(287, 3, 1, 137)","(115, 3)"
"(459, 21, 1, 26)","(95, 21)"
"(494, 13, 1, 191)","(498, 3)"
"(160, 48, 1, 194)","(300, 48)"
"(422, 1, 1, 25)","(490, 5)"
"(238, 17, 1, 450)","(132, 26)"
"(494, 7, 1, 584)","(492, 6)"
"(87, 12, 1, 447)","(31, 12)"
"(171, 13, 1, 490)","(104, 6)"
"(432, 6, 1, 307)","(366, 6)"
"(387, 20, 1, 383)","(33, 11)"
"(33, 15, 1, 551)","(367, 11)"
"(151, 5, 1, 196)","(61, 5)"
"(432, 1, 1, 90)","(366, 1)"
"(432, 10, 1, 335)","(366, 10)"
"(153, 4, 1, 480)","(121, 4)"
"(284, 21, 1, 319)","(191, 21)"
"(432, 3, 1, 351)","(171, 3)"
"(195, 3, 1, 322)","(482, 3)"
"(523, 19, 1, 161)","(33, 8)"
"(180, 25, 1, 530)","(518, 15)"
"(476, 32, 1, 524)","(270, 32)"
"(341, 15, 1, 129)","(238, 15)"
"(42, 1, 1, 516)","(45, 1)"
"(139, 5, 1, 141)","(113, 5)"
"(539, 2, 1, 416)","(353, 2)"
"(284, 26, 1, 363)","(33, 9)"
"(341, 4, 1, 319)","(238, 4)"
"(421, 5, 1, 63)","(223, 4)"
"(101, 5, 1, 183)","(421, 1)"
"(536, 1, 1, 192)","(409, 1)"
"(459, 13, 1, 108)","(95, 13)"
"(1, 3, 1, 269)","(81, 3)"
"(136, 18, 1, 78)","(209, 64)"
"(95, 15, 1, 327)","(459, 15)"
"(60, 8, 1, 455)","(450, 1)"
"(432, 2, 1, 228)","(366, 2)"
"(432, 3, 1, 552)","(366, 3)"
"(404, 3, 1, 575)","(8, 1)"
"(432, 5, 1, 579)","(366, 5)"
"(432, 2, 1, 151)","(366, 2)"
"(541, 4, 1, 279)","(498, 12)"
"(190, 3, 1, 551)","(387, 12)"
"(432, 8, 1, 122)","(196, 8)"
"(341, 3, 1, 558)","(238, 3)"
"(432, 2, 1, 571)","(366, 2)"
"(432, 6, 1, 90)","(366, 6)"
"(196, 9, 1, 93)","(366, 9)"
"(333, 18, 1, 487)","(305, 18)"
"(180, 36, 1, 530)","(518, 2)"
"(432, 4, 1, 556)","(366, 4)"
"(432, 4, 1, 454)","(366, 4)"
"(471, 2, 1, 114)","(264, 2)"
"(482, 5, 1, 113)","(181, 5)"
"(513, 2, 1, 245)","(320, 2)"
"(95, 18, 1, 216)","(459, 18)"
"(344, 48, 1, 336)","(25, 25)"
"(184, 2, 1, 108)","(397, 2)"
"(446, 4, 1, 370)","(490, 1)"
"(42, 6, 1, 516)","(45, 6)"
"(331, 12, 2, 102)","(283, 16)"
"(172, 1, 1, 179)","(142, 1)"
"(341, 2, 1, 25)","(238, 2)"
"(238, 13, 1, 203)","(341, 13)"
"(536, 6, 1, 192)","(409, 6)"
"(432, 4, 1, 452)","(366, 4)"
"(370, 19, 1, 38)","(139, 19)"
"(417, 3, 1, 83)","(43, 3)"
"(341, 9, 1, 14)","(238, 9)"
"(341, 21, 1, 349)","(238, 21)"
"(296, 32, 1, 312)","(343, 32)"
"(99, 18, 1, 134)","(249, 18)"
"(137, 3, 1, 211)","(478, 3)"
"(526, 7, 1, 12)","(334, 4)"
"(378, 14, 1, 321)","(160, 14)"
"(488, 2, 1, 349)","(397, 2)"
"(249, 31, 1, 580)","(99, 31)"
"(432, 9, 1, 199)","(196, 9)"
"(7, 9, 1, 318)","(89, 8)"
"(397, 3, 1, 440)","(443, 5)"
"(65, 1, 1, 370)","(417, 1)"
"(391, 1, 1, 130)","(479, 1)"
"(408, 2, 1, 225)","(324, 2)"
"(490, 2, 1, 454)","(213, 3)"
"(317, 26, 1, 159)","(33, 5)"
"(33, 8, 1, 147)","(387, 17)"
"(30, 3, 1, 369)","(260, 3)"
"(432, 10, 1, 212)","(366, 10)"
"(494, 5, 1, 279)","(147, 5)"
"(459, 5, 1, 229)","(95, 5)"
"(10, 5, 1, 529)","(136, 39)"
"(291, 3, 1, 24)","(374, 3)"
"(364, 18, 1, 225)","(324, 23)"
"(201, 10, 1, 529)","(136, 10)"
"(432, 1, 1, 245)","(366, 1)"
"(467, 1, 1, 380)","(188, 1)"
"(139, 13, 1, 141)","(33, 15)"
"(508, 2, 1, 176)","(312, 2)"
"(78, 1, 1, 579)","(517, 1)"
"(130, 1, 1, 45)","(5, 3)"
"(390, 4, 1, 124)","(251, 4)"
"(95, 11, 1, 503)","(459, 11)"
"(341, 17, 1, 465)","(238, 17)"
"(523, 7, 1, 161)","(33, 19)"
"(238, 4, 1, 382)","(341, 4)"
"(95, 11, 1, 535)","(459, 11)"
"(516, 2, 1, 41)","(216, 8)"
"(387, 8, 1, 142)","(33, 16)"
"(249, 40, 1, 144)","(99, 40)"
"(341, 9, 1, 220)","(238, 9)"
"(46, 16, 1, 114)","(115, 17)"
"(494, 10, 1, 398)","(319, 10)"
"(262, 18, 1, 506)","(51, 18)"
"(196, 2, 1, 93)","(366, 2)"
"(341, 15, 1, 511)","(238, 15)"
"(424, 4, 1, 589)","(271, 4)"
"(238, 3, 1, 38)","(341, 3)"
"(405, 2, 1, 198)","(134, 2)"
"(72, 8, 1, 18)","(85, 6)"
"(459, 8, 1, 73)","(95, 8)"
"(74, 10, 1, 382)","(333, 10)"
"(474, 1, 1, 413)","(12, 1)"
"(213, 2, 1, 2)","(490, 3)"
"(390, 22, 1, 124)","(251, 22)"
"(218, 3, 1, 121)","(148, 3)"
"(217, 5, 1, 79)","(497, 5)"
"(387, 3, 1, 161)","(466, 7)"
"(33, 16, 1, 177)","(440, 16)"
"(169, 20, 1, 71)","(275, 37)"
"(432, 10, 1, 322)","(366, 10)"
"(432, 6, 1, 245)","(366, 6)"
"(341, 5, 1, 433)","(238, 5)"
"(466, 4, 1, 450)","(132, 4)"
"(231, 37, 1, 403)","(77, 38)"
"(459, 9, 1, 461)","(95, 9)"
"(467, 6, 1, 380)","(129, 5)"
"(78, 6, 1, 579)","(517, 6)"
"(95, 9, 1, 573)","(459, 9)"
"(432, 5, 1, 210)","(366, 5)"
"(341, 12, 1, 354)","(238, 12)"
"(341, 2, 1, 14)","(238, 2)"
"(432, 3, 1, 49)","(366, 3)"
"(249, 21, 1, 169)","(99, 21)"
"(238, 1, 1, 580)","(341, 1)"
"(432, 7, 1, 280)","(354, 7)"
"(341, 10, 1, 333)","(238, 10)"
"(432, 2, 1, 199)","(196, 2)"
"(27, 5, 1, 297)","(191, 5)"
"(7, 2, 1, 318)","(89, 2)"
"(341, 19, 1, 250)","(238, 19)"
"(87, 4, 1, 375)","(502, 4)"
"(477, 2, 1, 122)","(453, 2)"
"(341, 4, 1, 125)","(238, 4)"
"(238, 17, 1, 221)","(341, 17)"
"(387, 18, 1, 77)","(33, 9)"
"(501, 4, 1, 80)","(177, 4)"
"(425, 4, 1, 157)","(523, 4)"
"(370, 7, 1, 38)","(139, 7)"
"(169, 27, 1, 71)","(275, 26)"
"(238, 12, 1, 373)","(341, 12)"
"(474, 6, 1, 413)","(12, 4)"
"(210, 9, 1, 331)","(424, 9)"
"(240, 3, 1, 417)","(8, 5)"
"(459, 3, 1, 288)","(95, 3)"
"(341, 4, 1, 167)","(238, 4)"
"(375, 11, 1, 334)","(69, 11)"
"(341, 3, 1, 60)","(238, 3)"
"(494, 13, 1, 279)","(498, 3)"
"(466, 22, 1, 450)","(341, 13)"
"(459, 13, 1, 229)","(95, 13)"
"(238, 15, 1, 498)","(341, 15)"
"(387, 4, 1, 320)","(33, 20)"
"(532, 8, 1, 359)","(225, 7)"
"(491, 26, 1, 48)","(305, 26)"
"(123, 4, 1, 112)","(362, 4)"
"(197, 4, 1, 148)","(261, 4)"
"(459, 3, 1, 5)","(95, 3)"
"(202, 1, 1, 404)","(70, 1)"
"(501, 22, 1, 80)","(177, 22)"
"(425, 22, 1, 157)","(523, 22)"
"(7, 8, 1, 250)","(265, 7)"
"(238, 6, 1, 580)","(341, 6)"
"(459, 3, 1, 339)","(95, 3)"
"(446, 1, 1, 23)","(490, 4)"
"(341, 2, 1, 220)","(238, 2)"
"(186, 3, 1, 88)","(38, 3)"
"(102, 3, 1, 171)","(165, 3)"
"(87, 9, 1, 447)","(31, 9)"
"(387, 22, 1, 320)","(33, 13)"
"(95, 20, 1, 557)","(459, 20)"
"(11, 3, 1, 149)","(235, 3)"
"(475, 35, 1, 465)","(177, 35)"
"(45, 18, 1, 531)","(540, 23)"
"(459, 2, 1, 461)","(95, 2)"
"(93, 1, 1, 107)","(405, 3)"
"(335, 12, 1, 350)","(111, 12)"
"(341, 13, 1, 433)","(238, 13)"
"(470, 11, 1, 130)","(479, 10)"
"(432, 1, 1, 40)","(366, 1)"
"(95, 1, 1, 282)","(459, 1)"
"(157, 4, 1, 155)","(159, 4)"
"(432, 3, 1, 104)","(366, 3)"
"(367, 21, 1, 203)","(439, 21)"
"(384, 4, 1, 419)","(349, 4)"
"(432, 3, 1, 524)","(366, 3)"
"(464, 4, 1, 266)","(37, 4)"
"(440, 21, 1, 274)","(33, 21)"
"(95, 2, 1, 573)","(459, 2)"
"(202, 6, 1, 404)","(490, 5)"
"(459, 21, 1, 405)","(95, 21)"
"(379, 4, 1, 453)","(246, 5)"
"(238, 12, 1, 447)","(341, 12)"
"(27, 13, 1, 297)","(191, 13)"
"(383, 4, 1, 475)","(4, 4)"
"(180, 5, 1, 530)","(518, 10)"
"(432, 3, 1, 208)","(366, 3)"
"(387, 20, 1, 141)","(113, 26)"
"(178, 17, 1, 173)","(27, 17)"
"(432, 9, 1, 453)","(366, 9)"
"(57, 17, 1, 498)","(501, 17)"
"(432, 8, 2, 562)","(366, 8)"
"(210, 2, 1, 331)","(424, 2)"
"(537, 1, 1, 82)","(163, 1)"
"(213, 2, 1, 107)","(490, 3)"
"(157, 22, 1, 155)","(159, 22)"
"(93, 6, 1, 107)","(405, 6)"
"(432, 4, 1, 126)","(366, 4)"
"(432, 3, 1, 457)","(366, 3)"
"(392, 2, 1, 96)","(346, 2)"
"(432, 7, 1, 293)","(366, 7)"
"(432, 6, 1, 40)","(366, 6)"
"(341, 7, 1, 250)","(238, 7)"
"(95, 6, 1, 282)","(459, 6)"
"(335, 17, 1, 590)","(195, 8)"
"(107, 5, 1, 160)","(490, 5)"
"(331, 9, 2, 102)","(329, 5)"
"(85, 2, 1, 464)","(507, 1)"
"(476, 28, 1, 524)","(270, 28)"
"(198, 8, 1, 546)","(264, 8)"
"(315, 2, 1, 323)","(542, 1)"
"(432, 9, 1, 298)","(366, 9)"
"(112, 1, 1, 399)","(181, 1)"
"(249, 46, 1, 144)","(99, 46)"
"(459, 20, 1, 232)","(95, 20)"
"(215, 8, 1, 317)","(335, 17)"
"(29, 10, 1, 367)","(227, 5)"
"(128, 10, 1, 543)","(188, 4)"
"(354, 12, 1, 355)","(68, 12)"
"(87, 2, 1, 447)","(31, 2)"
"(59, 15, 1, 97)","(33, 15)"
"(432, 1, 1, 241)","(366, 1)"
"(537, 6, 1, 82)","(163, 6)"
"(60, 5, 1, 455)","(450, 4)"
"(437, 1, 1, 576)","(237, 1)"
"(432, 10, 1, 375)","(502, 22)"
"(475, 3, 1, 465)","(177, 3)"
"(432, 9, 1, 259)","(366, 9)"
"(47, 14, 1, 586)","(45, 12)"
"(257, 12, 1, 59)","(220, 6)"
"(296, 21, 1, 390)","(343, 21)"
"(432, 3, 1, 445)","(196, 3)"
"(458, 10, 1, 283)","(54, 10)"
"(238, 4, 1, 157)","(341, 4)"
"(424, 4, 1, 145)","(271, 4)"
"(341, 16, 1, 205)","(238, 16)"
"(432, 5, 1, 122)","(196, 5)"
"(231, 20, 1, 403)","(77, 21)"
"(345, 9, 1, 489)","(329, 9)"
"(341, 17, 1, 124)","(238, 17)"
"(44, 15, 2, 592)","(135, 16)"
"(341, 17, 1, 215)","(238, 17)"
"(112, 6, 1, 399)","(181, 6)"
"(387, 14, 1, 159)","(57, 28)"
"(180, 13, 1, 530)","(518, 21)"
"(432, 6, 1, 241)","(366, 6)"
"(365, 32, 1, 162)","(26, 30)"
"(249, 21, 1, 439)","(99, 21)"
"(394, 19, 1, 445)","(341, 18)"
"(296, 28, 1, 312)","(343, 28)"
"(432, 2, 1, 453)","(366, 2)"
"(267, 3, 1, 138)","(490, 3)"
"(46, 20, 1, 288)","(106, 20)"
"(494, 3, 2, 191)","(498, 10)"
"(491, 32, 1, 233)","(33, 13)"
"(231, 27, 1, 403)","(77, 28)"
"(46, 10, 1, 114)","(115, 11)"
"(458, 8, 1, 192)","(54, 8)"
"(329, 8, 1, 56)","(331, 5)"
"(490, 1, 1, 231)","(399, 3)"
"(331, 2, 2, 102)","(283, 2)"
"(55, 29, 1, 518)","(503, 22)"
"(317, 35, 1, 159)","(33, 14)"
"(432, 2, 1, 298)","(366, 2)"
"(486, 8, 1, 20)","(33, 8)"
"(33, 5, 1, 147)","(387, 14)"
"(275, 37, 1, 191)","(55, 2)"
"(33, 10, 1, 177)","(440, 10)"
"(341, 9, 1, 354)","(238, 9)"
"(238, 3, 1, 397)","(341, 3)"
"(337, 11, 1, 310)","(73, 11)"
"(296, 14, 1, 373)","(343, 14)"
"(368, 21, 1, 3)","(307, 26)"
"(318, 4, 1, 32)","(295, 4)"
"(343, 42, 1, 460)","(296, 42)"
"(141, 8, 1, 317)","(335, 12)"
"(35, 1, 1, 177)","(440, 22)"
"(284, 3, 1, 363)","(74, 3)"
"(144, 1, 1, 556)","(157, 1)"
"(457, 7, 1, 595)","(121, 4)"
"(238, 9, 1, 373)","(341, 9)"
"(432, 2, 1, 259)","(366, 2)"
"(390, 21, 1, 387)","(33, 6)"
"(33, 16, 1, 242)","(59, 16)"
"(459, 17, 1, 111)","(95, 17)"
"(474, 10, 1, 320)","(505, 12)"
"(387, 8, 1, 123)","(33, 16)"
"(432, 10, 1, 531)","(366, 10)"
"(387, 5, 1, 142)","(33, 19)"
"(91, 3, 1, 287)","(214, 3)"
