x y name z
4 1.14921911265538 Glycerophosphoserine_c 4.115946310508605
4 0.0 Fatty_acid_(Iso-C14:0)_c 4.031817314932056
4 0.0 Thymidine_C10H14N2O5_e 3.9294300202599786
4 0.28254658996996806 1-Pyrroline-5-carboxylate_c 3.9485938800549
4 0.0 D-Glyceraldehyde_e 3.9701210066089354
4 0.4259687322722811 N-Benzoylglycine_c 3.905523796382978
4 0.0 N-Acetyl-D-muramoyl-L-alanine_c 4.032807495098536
4 0.0 DAMP_C10H12N5O6P_c 4.03619456452518
4 0.0 Siroheme_C42H36FeN4O16_c 3.9994742881524217
4 0.0 Octadecanoate_(n-C18:0)_c 3.9410421430368525
4 -Inf CO2_CO2_e 3.9935381953368685
4 0.0 2-Phosphoglycolate_c 4.128690325134148
4 0.17779104393357562 L-Alanine_e 4.083018648842588
4 0.0 Fatty_acid_(Iso-C17:0)_c 4.028128414731027
4 0.4806378284424996 Fumarate_c 4.131728846081146
4 1.1249387366083 Sn-Glycero-3-phosphoethanolamine_c 3.863237242195805
4 0.9030899869919435 Sn-Glycero-3-phosphocholine_c 4.005789546181028
4 0.4057653461839942 D-Glucosamine_1-phosphate_c 3.7376301275180324
4 1.1249387366083 Sn-Glycero-3-phospho-1-inositol_c 3.865403450956433
4 0.0 Nicotinamide_adenine_dinucleotide_phosphate_c 4.153026372436359
4 -Inf H+_e 4.02012492201743
4 0.0 Fatty_acid_(Anteiso-C17:1)_c 4.008510200424965
4 0.7596678446896304 Undecaprenol_c 3.905193338932456
4 0.0 Streptomycin_c 4.108065416319755
4 0.0 Uracil_e 4.001044085887443
4 0.0 4-Aminobutanoate_c 4.129455613623127
4 0.7569619513137056 Pimeloyl-CoA_c 3.8068919707993376
4 0.10067016188136323 Hypoxanthine_c 3.9106120491545986
4 0.3010299956639812 L-Glutamate_c 4.120067292764242
4 0.7900504736833514 Dodecanoyl-CoA_(n-C12:0CoA)_c 3.868313112512475
4 -Inf Manganese_e 4.133045725851736
4 0.0 DCMP_C9H12N3O7P_c 4.084039659549989
4 0.0 Flavin_adenine_dinucleotide_oxidized_c 4.0686559003072045
