x y name z
4 0.0 Flavin_adenine_dinucleotide_oxidized_c 3.8729283158971635
4 1.0644579892269184 Salicin_C13H18O7_e 4.1523021875047
4 0.0 L-Proline_e 4.002942851867538
4 0.0 Deoxyadenosine_c 3.944850841223895
4 -Inf Hydrogen_peroxide_c 4.066657336236158
4 1.2937931331497923 ADPribose_C15H21N5O14P2_c 3.9991981634304756
4 0.0 DGMP_C10H12N5O7P_c 4.042726929967278
4 0.29207515301105474 Pantetheine_4'-phosphate_c 3.9136100707793267
4 0.0 DGTP_C10H12N5O13P3_c 4.096839887677821
4 0.5688916280753078 D-Glucose_1-phosphate_c 4.064451537218068
4 -Inf Sulfite_c 4.0904606151945435
4 0.02316786505202597 Adenine_c 4.040116350041339
4 0.0 Glycine_e 4.017311519104824
4 1.2863067388432747 O-Succinyl-L-homoserine_c 4.023356516709654
4 -Inf Phosphate_c 4.153337271308023
4 1.407485326578268 L-Histidine_e 3.960420972864224
4 1.4866665726258927 Indolepyruvate_C11H8NO3_c 3.7252891651294684
4 1.2787536009528289 L-Threonine_e 4.127564526663566
4 0.0 Citrate-Mg_e 4.123582211513686
4 0.3866589982623485 _R__Mevalonate_C6H11O4_c 3.8717155389958164
4 0.0 L-Tyrosine_e 4.150897503664152
4 -Inf Molybdate_e 3.96729765977439
5 1.095969981294936 _R__Mevalonate_C6H11O4_c 4.945600382561279
5 1.6871022505107571 4,4-dimethyl-14alpha-formyl-5alpha-cholesta-8-en-3beta-ol[c] 5.000556341391421
5 0.226396377367077 acetate[g] 4.991149694747174
5 0.0 ADP_C10H12N5O10P2_c 4.864662319030753
5 0.0 AMP_C10H12N5O7P_c 4.985949566403461
5 0.17609125905568124 L-Arginine_e 5.0881785964625115
5 0.0 Choline_C5H14NO_e 5.048966443977979
5 0.0 CMP_C9H12N3O8P_c 5.040511527565777
5 0.829631913747205 Coenzyme_A_c 4.865811896935067
5 0.972311766014926 cystine[s] 4.999373482414419
5 0.0 "ferricytochrome C[m]" 4.832692562773207
5 0.0 "ferrocytochrome C[m]" 4.959978060504928
5 1.3525355157119072 D-Glucose_e 4.978249721061361
5 1.6580028343427013 L-Glutamine_e 5.074344552495066
5 0.0 Glycine_e 4.952335326804928
5 -Inf H+_c 4.961071236115526
5 -Inf H2O[m] 5.082198729983491
5 3.1557039328646694 L-Histidine_e 5.058473714088246
5 0.0 inositol[s] 4.813471602070323
5 1.8131994472108064 L-Isoleucine_e 4.984911347236527
5 0.9261260644062175 L-Leucine_e 5.027583284505916
5 0.9260134732466474 L-Lysine_e 5.102503741690766
5 3.995707901438105 L-Methionine_e 4.94241905100205
5 0.0 Nicotinamide_adenine_dinucleotide_phosphate_c 5.014558735013935
5 0.23408320603336796 Nicotinamide_e 4.989726802194382
5 -Inf O2_O2_e 5.0447666756463665
5 0.7872672113770948 pantothenate[s] 5.044743493461957
5 0.0 PAP[g] 5.110702450984284
5 4.62856081052718 L-Phenylalanine_e 4.894081702075105
5 -Inf Phosphate_c 5.175536852899003
5 -Inf Phosphate_e 5.0208682036612835
5 -Inf Diphosphate_c 5.117133086264955
5 1.8476477529798707 L-Serine_e 5.090946802907373
5 0.0 taurine[s] 4.876029376193806
5 1.8131970438734182 L-Threonine_e 4.937880899154885
5 1.945890435074559 L-Tryptophan_e 4.961216798334869
5 0.0 ubiquinone[m] 4.928822353014866
5 0.0 UDP[g] 5.015338005586708
5 0.0 UTP[m] 5.043061606591756
5 1.8131784175576993 L-Valine_e 5.048800876426355
