x y n z
3 0.0009564801530368245 6 2.8702844192003854
3 0.0009564801530368245 6 3.066417785092519
3 0.0009564801530368245 6 3.1645228580838403
3 0.0009564801530368245 6 2.980228537497993
3 0.0009564801530368245 6 3.2369572254302557
3 0.0009564801530368245 6 3.040822061655385
3 0.0014347202295552368 9 2.9851526658826457
3 0.0014347202295552368 9 2.9666267804094377
3 0.0014347202295552368 9 2.9564820442738604
3 0.0014347202295552368 9 3.1008729323556845
3 0.007970667941973538 50 2.891749719002436
3 0.0073330145066156545 46 3.111627872120986
3 0.00637653435357883 40 2.8926787061491623
3 0.007173601147776184 45 2.808312624889372
3 0.009724214889207716 61 2.969793382634423
3 0.01912960306073649 120 2.9690121787821093
3 0.01912960306073649 120 3.055366775503413
3 0.009724214889207716 61 3.0510810068291683
3 0.008927148095010362 56 3.086004696362311
3 0.0073330145066156545 46 2.9442123569522547
3 0.0014347202295552368 9 3.1565475178991473
3 0.0014347202295552368 9 2.885698213960801
3 0.0014347202295552368 9 2.893516595654531
3 0.0014347202295552368 9 2.8709446483015406
3 0.0014347202295552368 9 3.1239914813475407
3 0.0014347202295552368 9 2.996032778617231
3 0.0014347202295552368 9 2.93152036523472
3 0.000637653435357883 4 2.9144966807372636
3 0.0007970667941973537 5 2.9567914101055157
3 0.0007970667941973537 5 2.8771629491917725
3 0.0007970667941973537 5 3.003571660904951
3 0.0003188267176789415 2 2.8647445633169744
3 0.0003188267176789415 2 3.0799460964917706
3 0.0003188267176789415 2 3.0090303554646893
3 0.0003188267176789415 2 2.88340178826548
3 0.0003188267176789415 2 2.9675619690629276
3 0.0003188267176789415 2 3.028333062032056
3 0.00047824007651841227 3 3.075498704300908
3 0.00047824007651841227 3 3.1798775647162416
3 0.00047824007651841227 3 2.7958020902794645
3 0.00047824007651841227 3 3.150384093992293
3 0.00047824007651841227 3 2.847819500686116
3 0.0027100271002710027 17 3.095844759845967
3 0.000637653435357883 4 2.9505336812804925
3 0.000637653435357883 4 2.989342544497808
3 0.000637653435357883 4 3.041397957243264
3 0.000637653435357883 4 3.1926591729871427
3 0.000637653435357883 4 2.8526433883852045
3 0.000637653435357883 4 2.993180676444626
3 0.0003188267176789415 2 3.141977522760494
3 0.0003188267176789415 2 2.906785741633859
3 0.0003188267176789415 2 2.865378167478164
3 0.0003188267176789415 2 2.95901468498425
3 0.0003188267176789415 2 2.9558837422221065
3 0.0003188267176789415 2 3.1865070751251707
3 0.0003188267176789415 2 3.0737259155258196
3 0.0003188267176789415 2 3.004528764415101
3 0.0003188267176789415 2 2.919825548959621
3 0.0003188267176789415 2 2.998214135542091
3 0.0003188267176789415 2 2.970250926589385
3 0.0003188267176789415 2 3.0321340395897147
3 0.0003188267176789415 2 3.1155677672127022
3 0.0003188267176789415 2 2.993472202118921
3 0.0003188267176789415 2 3.0592913829131665
3 0.0003188267176789415 2 2.9767324197654794
3 0.0003188267176789415 2 3.051521249990636
3 0.0003188267176789415 2 3.0735934930067
3 0.0003188267176789415 2 3.0650751768351987
3 0.0003188267176789415 2 2.9610701659795278
3 0.0003188267176789415 2 2.9185002260305377
3 0.0003188267176789415 2 2.9403222899770523
3 0.0003188267176789415 2 3.003586502064576
3 0.0003188267176789415 2 2.9587110245157255
3 0.0003188267176789415 2 3.093526366988499
3 0.0003188267176789415 2 2.7207625566096283
3 0.0003188267176789415 2 3.0771877449742497
3 0.0003188267176789415 2 3.061294628675002
3 0.0003188267176789415 2 3.1983438921263048
3 0.0003188267176789415 2 3.0227645618474988
3 0.0003188267176789415 2 2.8068027062048144
3 0.0003188267176789415 2 3.052797938150281
3 0.0003188267176789415 2 2.9696331080575273
3 0.0003188267176789415 2 2.9795466986456844
3 0.0003188267176789415 2 3.1363006979507366
3 0.0003188267176789415 2 2.9562448647796162
3 0.0003188267176789415 2 2.9125496362523595
3 0.0003188267176789415 2 2.979422507181315
3 0.0003188267176789415 2 3.0419430075710583
3 0.0003188267176789415 2 3.045028286619905
3 0.0003188267176789415 2 3.1042013945496496
3 0.0003188267176789415 2 3.01394311373127
3 0.0003188267176789415 2 3.1015749840679754
3 0.0003188267176789415 2 2.9036205025681534
3 0.0003188267176789415 2 3.0549036978674318
3 0.0003188267176789415 2 3.0104505258234893
3 0.0003188267176789415 2 2.85403183912593
3 0.0003188267176789415 2 2.969548123295395
3 0.0003188267176789415 2 2.8465564732315842
3 0.0003188267176789415 2 2.9533314955190457
3 0.0003188267176789415 2 2.9406802751295187
3 0.0003188267176789415 2 3.027634074291638
3 0.0003188267176789415 2 2.914153603574755
3 0.0003188267176789415 2 3.0412711219611523
3 0.0003188267176789415 2 3.1069767926639233
3 0.0003188267176789415 2 2.8291636533094864
3 0.0003188267176789415 2 2.857847978625244
3 0.0003188267176789415 2 3.0217427229515597
3 0.0003188267176789415 2 2.9823031408357
3 0.0003188267176789415 2 3.055328821346247
3 0.0003188267176789415 2 3.0676982546666003
3 0.0003188267176789415 2 3.010112040270245
3 0.0003188267176789415 2 2.906968019081079
3 0.0003188267176789415 2 3.1207176239942
3 0.0003188267176789415 2 3.029389210557112
3 0.0003188267176789415 2 2.938768986164947
3 0.0003188267176789415 2 2.9762601956508306
3 0.0003188267176789415 2 2.8381014761642915
3 0.0003188267176789415 2 3.0288095920234843
3 0.0003188267176789415 2 2.8435827218146787
3 0.0003188267176789415 2 2.906014514792436
3 0.0003188267176789415 2 2.935142256527568
3 0.0003188267176789415 2 2.911030245926179
3 0.0003188267176789415 2 2.980428434365843
3 0.0003188267176789415 2 2.98900841407484
3 0.0003188267176789415 2 3.0846531366872814
3 0.0003188267176789415 2 2.9228802106877243
3 0.0003188267176789415 2 3.0753209693953343
3 0.0003188267176789415 2 2.845390784178768
3 0.0003188267176789415 2 2.9601319931609433
3 0.0003188267176789415 2 3.130637182268425
3 0.0003188267176789415 2 2.8171537124121224
3 0.0003188267176789415 2 2.8974860307990777
3 0.0003188267176789415 2 2.816365741742124
3 0.0003188267176789415 2 2.8859597553487237
3 0.0003188267176789415 2 2.9836486786469165
3 0.0003188267176789415 2 2.97572684793489
3 0.0003188267176789415 2 3.120071800106616
3 0.0003188267176789415 2 3.147769086838892
3 0.0003188267176789415 2 2.9220800344350577
3 0.0003188267176789415 2 3.0592918639316347
3 0.0003188267176789415 2 3.017360987389586
3 0.0003188267176789415 2 2.9778879288288693
3 0.0003188267176789415 2 3.0790525708641185
3 0.0003188267176789415 2 3.0081405116502937
3 0.0020723736649131195 13 2.9203137637970453
3 0.0020723736649131195 13 3.0795695591990073
3 0.0020723736649131195 13 3.1066091848709037
3 0.0020723736649131195 13 3.093921803542111
3 0.0011158935118762952 7 3.0299593556106226
3 0.0011158935118762952 7 3.0780709518767826
3 0.0011158935118762952 7 3.0243057694872855
3 0.0011158935118762952 7 2.971261097535905
3 0.0011158935118762952 7 2.827820327481089
3 0.0011158935118762952 7 3.0125515794091138
3 0.0011158935118762952 7 2.908462242728499
3 0.0011158935118762952 7 2.8873525095927137
3 0.0011158935118762952 7 2.986431554818407
3 0.0011158935118762952 7 2.9236482931546357
3 0.0011158935118762952 7 2.8517952007136382
3 0.03236091184441256 203 3.0850684655356613
3 0.0234337637494022 147 2.906583398187565
3 0.010361868324565598 65 3.2079038533748543
3 0.0003188267176789415 2 3.11051729652273
3 0.0003188267176789415 2 3.139436931549787
3 0.0003188267176789415 2 2.9755929621145785
3 0.0003188267176789415 2 2.9639350739611965
3 0.0003188267176789415 2 3.0911188704699075
3 0.0003188267176789415 2 3.131403307887908
3 0.003347680535628886 21 3.1470707851529904
3 0.003347680535628886 21 2.765911801199612
3 0.003347680535628886 21 2.958241308016419
3 0.003347680535628886 21 2.9677404012469055
3 0.005579467559381476 35 3.0605242912029027
3 0.03507093894468356 220 2.9174966613229745
3 0.023114937031723258 145 2.926039319553502
3 0.012274828630639247 77 2.998153166765341
3 0.030288538179499443 190 2.960423020459984
3 0.043041606886657105 270 3.0866788361436033
3 0.06631595727721983 416 2.9069767082947227
3 0.033795632073967796 212 3.1240372920002786
3 0.03443328550932568 216 2.948321995892668
3 0.0014347202295552368 9 3.0669250719348193
3 0.0014347202295552368 9 2.9138143592220587
3 0.0014347202295552368 9 3.0752725210584293
3 0.0014347202295552368 9 3.0096481296941464
3 0.007970667941973538 50 2.888032791456108
3 0.0073330145066156545 46 3.0956269518549115
3 0.00637653435357883 40 3.0536925852378722
3 0.007173601147776184 45 2.9910156650291038
3 0.009724214889207716 61 3.1470077616778935
3 0.01912960306073649 120 2.8788438922310977
3 0.01912960306073649 120 2.9713248583035963
3 0.009724214889207716 61 3.0277120211659194
3 0.008927148095010362 56 2.7957365424899705
3 0.0073330145066156545 46 2.8320759706655325
3 0.0014347202295552368 9 3.170011057463219
3 0.0014347202295552368 9 3.0871785865837955
3 0.0014347202295552368 9 2.9701350613210518
3 0.0014347202295552368 9 3.037608320169623
3 0.0014347202295552368 9 2.955688795256627
3 0.0014347202295552368 9 2.810600589942396
3 0.0014347202295552368 9 2.999517196338677
3 0.002550613741431532 16 3.0350084379597915
3 0.0011158935118762952 7 2.999423407533934
3 0.0011158935118762952 7 2.9404181314853624
3 0.0011158935118762952 7 2.946197050547207
3 0.0011158935118762952 7 3.0405812051832317
3 0.0011158935118762952 7 3.1027863099613544
3 0.0011158935118762952 7 3.003218132150324
3 0.018970189701897018 119 3.0633149378798645
3 0.018970189701897018 119 3.0242992490153093
3 0.009564801530368245 60 2.953122367296777
3 0.007014187788936713 44 2.92008037267263
3 0.009564801530368245 60 2.958892554186479
3 0.00047824007651841227 3 3.147226019735469
3 0.00047824007651841227 3 2.94553604731311
3 0.00047824007651841227 3 2.911462422582975
3 0.00047824007651841227 3 3.042149076343522
3 0.0003188267176789415 2 3.0452868045913526
3 0.0003188267176789415 2 2.8278445515404833
3 0.0003188267176789415 2 3.0463133318922697
3 0.0003188267176789415 2 3.2108845485224338
3 0.0003188267176789415 2 3.010770826223763
3 0.0003188267176789415 2 3.014953511575542
3 0.0003188267176789415 2 2.892533661509749
3 0.0003188267176789415 2 2.9334996845712027
3 0.0003188267176789415 2 3.060469297021517
3 0.0003188267176789415 2 2.87067502192275
3 0.0003188267176789415 2 2.8819452791105737
3 0.0003188267176789415 2 3.1373088367272155
3 0.0003188267176789415 2 3.047204222664845
3 0.0003188267176789415 2 3.035767684782718
3 0.0003188267176789415 2 2.9825746416282453
3 0.0003188267176789415 2 2.9735357533907782
3 0.0003188267176789415 2 2.9978910268665455
3 0.0003188267176789415 2 2.950237200337893
3 0.0003188267176789415 2 2.9921151690287453
3 0.0003188267176789415 2 2.807062611248387
3 0.0003188267176789415 2 2.9858363653896527
3 0.0003188267176789415 2 2.9117445324361255
3 0.0003188267176789415 2 2.9742951419356682
3 0.0003188267176789415 2 3.1473051560479464
3 0.0003188267176789415 2 2.9725879182602633
3 0.0003188267176789415 2 3.0895924012715827
3 0.0003188267176789415 2 2.940585868074483
3 0.0003188267176789415 2 3.0035759928576553
3 0.0003188267176789415 2 2.9127466558800976
3 0.0003188267176789415 2 3.2088818873184115
3 0.0003188267176789415 2 2.887373007602094
3 0.0003188267176789415 2 3.2015208237532926
3 0.0003188267176789415 2 3.053288835210873
3 0.0003188267176789415 2 3.0021555990958992
3 0.0003188267176789415 2 3.0045538396244122
3 0.0003188267176789415 2 3.106060393038118
3 0.0003188267176789415 2 2.9191556584556375
3 0.0003188267176789415 2 3.019710463075633
3 0.0003188267176789415 2 3.067471735407727
3 0.0003188267176789415 2 3.068752461795148
3 0.0003188267176789415 2 2.834948460429136
3 0.0003188267176789415 2 2.988967255548527
3 0.0011158935118762952 7 2.927970907363047
3 0.000637653435357883 4 2.9270662324683325
3 0.000637653435357883 4 3.1309251261702693
3 0.000637653435357883 4 3.1203886115797497
3 0.000637653435357883 4 3.070871289375191
3 0.000637653435357883 4 3.0708317033091657
3 0.000637653435357883 4 3.0840098088922394
3 0.00047824007651841227 3 2.8934789776179772
3 0.00047824007651841227 3 3.1058711926942664
3 0.00047824007651841227 3 2.9927029907898834
3 0.00047824007651841227 3 2.9675477552681992
3 0.00047824007651841227 3 3.1407933723298886
3 0.00047824007651841227 3 3.005803703295831
3 0.00047824007651841227 3 2.959440313694288
3 0.00047824007651841227 3 2.749314918721324
3 0.00047824007651841227 3 3.003198288356203
3 0.003028853817949944 19 2.9279756295787043
3 0.003028853817949944 19 3.0841590285470857
3 0.003028853817949944 19 3.0678859940354677
3 0.003028853817949944 19 3.0312582085884943
3 0.003028853817949944 19 3.1060192096147707
3 0.003028853817949944 19 3.0404502716701827
3 0.003028853817949944 19 3.1184917129553167
3 0.003028853817949944 19 3.100907499400165
3 0.003028853817949944 19 3.228477607365458
3 0.0003188267176789415 2 3.083088645555118
3 0.0003188267176789415 2 3.0879255953337204
3 0.0003188267176789415 2 2.9229423081567125
3 0.0003188267176789415 2 2.943567196440082
3 0.0003188267176789415 2 3.0696083833779366
3 0.0003188267176789415 2 3.0716295969856624
3 0.0003188267176789415 2 2.8929907819941185
3 0.0003188267176789415 2 2.8375991629370985
3 0.0003188267176789415 2 2.910060880145026
3 0.0003188267176789415 2 2.9144235716298814
3 0.0003188267176789415 2 3.0005485604085473
3 0.000637653435357883 4 2.9794909701960233
3 0.000637653435357883 4 3.0400183574019
3 0.000637653435357883 4 2.9162108667818707
3 0.0007970667941973537 5 2.90447784045927
3 0.00047824007651841227 3 2.9916018028369824
3 0.00047824007651841227 3 2.8850390236011507
3 0.00047824007651841227 3 3.09383725405079
3 0.00047824007651841227 3 3.154988355864403
3 0.00047824007651841227 3 2.8987444279128565
3 0.00047824007651841227 3 3.02765368691016
3 0.00047824007651841227 3 3.073957911190564
3 0.00047824007651841227 3 2.9885222009499555
3 0.00047824007651841227 3 3.094707113413137
3 0.018970189701897018 119 2.995172186341609
3 0.018970189701897018 119 2.9818277113027953
3 0.009564801530368245 60 2.895372031557874
3 0.009564801530368245 60 3.135854609787442
3 0.007014187788936713 44 3.0414125622272117
3 0.0007970667941973537 5 3.2870572547185537
3 0.0007970667941973537 5 3.1399298280585564
3 0.0007970667941973537 5 3.261289026257545
3 0.000637653435357883 4 3.098914001307749
3 0.000637653435357883 4 3.048529393044572
3 0.000637653435357883 4 2.8911785512451798
3 0.000637653435357883 4 2.981797227245492
3 0.0007970667941973537 5 2.849811444659952
3 0.0007970667941973537 5 2.875742219154152
3 0.00047824007651841227 3 2.8631981623846214
3 0.00047824007651841227 3 3.1549858587364814
3 0.00047824007651841227 3 2.858525202134586
3 0.00047824007651841227 3 3.111307162582069
3 0.00047824007651841227 3 3.096295898803329
3 0.00047824007651841227 3 3.1105237566382216
3 0.00047824007651841227 3 2.8063083154835144
3 0.00047824007651841227 3 3.0904726723502143
3 0.00047824007651841227 3 2.9954010125395873
3 0.00047824007651841227 3 3.0642443233748
3 0.00047824007651841227 3 3.043791334272684
3 0.00047824007651841227 3 3.114545273110962
3 0.00047824007651841227 3 2.984402331214044
3 0.00047824007651841227 3 2.868616063393536
3 0.00047824007651841227 3 2.8139749855716776
3 0.00047824007651841227 3 3.059115353897317
3 0.0003188267176789415 2 3.0855617951589096
3 0.0003188267176789415 2 3.119832263516666
3 0.0003188267176789415 2 2.765955203293097
3 0.0003188267176789415 2 3.083582569792358
3 0.0003188267176789415 2 3.0664734464848014
3 0.0003188267176789415 2 3.0002963080237883
3 0.0003188267176789415 2 2.998755415315605
3 0.0003188267176789415 2 2.941242651312234
3 0.0003188267176789415 2 3.03869986534198
3 0.0003188267176789415 2 2.932536762629673
3 0.0003188267176789415 2 2.9532639891339425
3 0.0003188267176789415 2 2.901150427933129
3 0.0003188267176789415 2 2.820957908270883
3 0.0003188267176789415 2 2.910485537558889
3 0.0003188267176789415 2 3.10990414461881
3 0.0003188267176789415 2 3.0634502325057733
3 0.0003188267176789415 2 3.0220665061428216
3 0.0003188267176789415 2 3.039985322086359
3 0.0003188267176789415 2 2.8910590542223487
3 0.0003188267176789415 2 2.984919176254941
3 0.0003188267176789415 2 2.9278949500641267
3 0.0003188267176789415 2 2.866962854370456
3 0.0003188267176789415 2 3.147558414667728
3 0.0003188267176789415 2 2.7828985757748317
3 0.0003188267176789415 2 2.7804577938898922
3 0.0003188267176789415 2 3.0609975102679057
3 0.0003188267176789415 2 2.9665794913534387
3 0.002550613741431532 16 2.981491671305662
3 0.004463574047505181 28 2.91674245388836
3 0.004463574047505181 28 3.036870291789284
3 0.004463574047505181 28 2.8184940666051044
3 0.024868483978957436 156 3.0603421866036324
3 0.01275306870715766 80 3.045460794077838
3 0.017854296190020724 112 2.9220899698204286
3 0.02327435039056273 146 3.006289999084659
3 0.003188267176789415 20 3.0888803750607785
3 0.003188267176789415 20 2.903746513696764
3 0.003188267176789415 20 3.2015859303178873
